time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
3123.000,0.00,50.000,50.212,11.6192,72.9225,72.3473,70.8363,72.2222,11.6275
3124.000,0.00,31.250,31.247,11.8624,72.8534,72.2781,70.7671,72.2441,11.8683
3125.000,0.00,31.250,31.264,11.8770,72.8105,72.2344,70.7234,72.4541,11.8691
3126.000,0.00,31.250,31.249,11.8671,72.7676,72.1907,70.6797,72.5003,11.8650
3127.000,0.00,31.250,31.283,11.8516,72.7247,72.1471,70.6360,72.3891,11.8552
3128.000,0.00,31.250,31.231,11.8561,72.6818,72.1033,70.5923,72.1708,11.8433
3129.000,0.00,31.250,31.376,11.8584,72.6389,72.0596,70.5485,72.4584,11.8461
3130.000,0.00,31.250,31.260,11.8132,72.5960,72.0159,70.5048,72.0411,11.8288
3131.000,0.00,31.250,31.518,11.8371,72.5530,71.9722,70.4611,72.1510,11.8245
3132.000,0.00,31.250,31.521,11.8336,72.5101,71.9285,70.4174,72.2534,11.8235
3133.000,0.00,31.250,31.507,11.7982,72.4672,71.8848,70.3737,72.0132,11.8114
3134.000,0.00,31.250,31.423,11.8036,72.4243,71.8411,70.3301,72.0466,11.8097
3135.000,0.00,31.250,31.262,11.7840,72.3814,71.7974,70.2864,71.7766,11.7991
3136.000,0.00,31.250,31.398,11.8009,72.3385,71.7538,70.2427,72.0336,11.8025
3137.000,0.00,31.250,31.426,11.7875,72.2955,71.7102,70.1991,71.8686,11.7931
3138.000,0.00,31.250,31.398,11.7743,72.2526,71.6664,70.1554,71.7032,11.7847
3139.000,0.00,31.250,31.262,11.7934,72.2097,71.6228,70.1117,71.7517,11.7851
3140.000,0.00,31.250,31.498,11.7841,72.1668,71.5791,70.0680,71.7275,11.7782
3141.000,0.00,31.250,31.355,11.7774,72.1239,71.5353,70.0243,71.5121,11.7702
3142.000,0.00,31.250,31.293,11.7616,72.0810,71.4916,69.9805,71.5017,11.7681
3143.000,0.00,31.250,31.513,11.7465,72.0381,71.4478,69.9368,71.5456,11.7642
3144.000,0.00,31.250,31.402,11.7494,71.9951,71.4041,69.8931,71.4686,11.7608
3145.000,0.00,31.250,31.365,11.7391,71.9522,71.3604,69.8493,71.4205,11.7575
3146.000,0.00,31.250,31.365,11.7415,71.9093,71.3167,69.8057,71.3593,11.7534
3147.000,0.00,31.250,31.261,11.7446,71.8664,71.2730,69.7620,71.3259,11.7519
3148.000,0.00,-12.500,-12.306,12.3656,71.8238,71.2297,69.7186,71.3785,12.3402
3149.000,0.00,-12.500,-12.374,12.3707,71.8417,71.2467,69.7357,71.5857,12.3681
3150.000,0.00,-12.500,-12.326,12.4009,71.8595,71.2638,69.7527,71.7428,12.3919
3151.000,0.00,-12.500,-12.347,12.4219,71.8774,71.2808,69.7697,71.7105,12.4094
3152.000,0.00,-12.500,-12.241,12.4463,71.8953,71.2978,69.7867,71.9069,12.4322
3153.000,0.00,-12.500,-12.291,12.4387,71.9132,71.3148,69.8037,71.7138,12.4433
3154.000,0.00,-12.500,-12.323,12.4607,71.9311,71.3318,69.8208,71.6151,12.4566
3155.000,0.00,-12.500,-12.267,12.4959,71.9490,71.3489,69.8378,71.9555,12.4829
3156.000,0.00,12.500,12.578,12.1706,71.9667,71.3657,69.8546,71.9992,12.1638
3157.000,0.00,12.500,12.485,12.1415,71.9488,71.3478,69.8368,71.5527,12.1519
3158.000,0.00,12.500,12.734,12.1385,71.9309,71.3299,69.8189,71.6504,12.1537
3159.000,0.00,12.500,12.748,12.1627,71.9130,71.3121,69.8010,71.6483,12.1552
3160.000,0.00,12.500,12.637,12.1425,71.8951,71.2942,69.7831,71.5045,12.1536
3161.000,0.00,12.500,12.626,12.1582,71.8772,71.2763,69.7652,71.6013,12.1588
3162.000,0.00,12.500,12.502,12.1468,71.8594,71.2584,69.7474,71.6173,12.1627
3163.000,0.00,12.500,12.544,12.1675,71.8415,71.2405,69.7295,71.5157,12.1604
3164.000,0.00,12.500,12.667,12.1464,71.8236,71.2226,69.7116,71.3942,12.1562
3165.000,0.00,12.500,12.752,12.1816,71.8057,71.2048,69.6937,71.7555,12.1687
3166.000,0.00,12.500,12.690,12.1679,71.7878,71.1869,69.6758,71.5989,12.1657
3167.000,0.00,12.500,12.717,12.1824,71.7700,71.1690,69.6580,71.5713,12.1658
3168.000,0.00,12.500,12.552,12.1489,71.7521,71.1511,69.6401,71.3612,12.1624
3169.000,0.00,12.500,12.633,12.1834,71.7342,71.1332,69.6222,71.4638,12.1662
3170.000,0.00,12.500,12.656,12.1785,71.7163,71.1154,69.6043,71.2902,12.1614
3171.000,0.00,12.500,12.513,12.1491,71.6984,71.0975,69.5864,71.3482,12.1666
3172.000,0.00,12.500,12.627,12.1769,71.6806,71.0796,69.5685,71.4267,12.1689
3173.000,0.00,12.500,12.492,12.1554,71.6627,71.0617,69.5507,71.1377,12.1622
3174.000,0.00,12.500,12.510,12.1754,71.6448,71.0438,69.5328,71.3145,12.1692
3175.000,0.00,12.500,12.527,12.1494,71.6269,71.0259,69.5149,71.0984,12.1629
3176.000,0.00,12.500,12.773,12.1569,71.6090,71.0081,69.4970,71.1285,12.1618
3177.000,0.00,12.500,12.698,12.1894,71.5911,70.9902,69.4791,71.3171,12.1703
3178.000,0.00,12.500,12.508,12.1753,71.5733,70.9723,69.4613,71.3342,12.1744
3179.000,0.00,12.500,12.605,12.1650,71.5554,70.9544,69.4434,71.1978,12.1696
3180.000,0.00,12.500,12.725,12.1558,71.5375,70.9365,69.4255,71.1036,12.1658
3181.000,0.00,12.500,12.573,12.1571,71.5196,70.9187,69.4076,71.0943,12.1686
3182.000,0.00,12.500,12.760,12.1749,71.5017,70.9008,69.3897,71.1166,12.1679
3183.000,0.00,12.500,12.744,12.1576,71.4839,70.8829,69.3718,71.0791,12.1678
3184.000,0.00,12.500,12.667,12.1803,71.4660,70.8650,69.3540,71.3217,12.1780
3185.000,0.00,12.500,12.487,12.1901,71.4481,70.8471,69.3361,71.1981,12.1771
3186.000,0.00,12.500,12.624,12.1910,71.4302,70.8293,69.3182,71.2047,12.1763
3187.000,0.00,12.500,12.489,12.1890,71.4123,70.8114,69.3003,71.2054,12.1789
3188.000,0.00,-21.450,-21.320,12.6446,71.3947,70.7937,69.2827,71.0570,12.6312
3189.000,0.00,-21.450,-21.288,12.6466,71.4245,70.8235,69.3125,71.1475,12.6515
3190.000,0.00,-21.450,-21.442,12.6848,71.4543,70.8533,69.3423,71.4811,12.6818
3191.000,0.00,-21.450,-21.213,12.7030,71.4841,70.8831,69.3721,71.4224,12.6928
3192.000,0.00,-21.450,-21.451,12.7319,71.5139,70.9129,69.4019,71.5781,12.7168
3193.000,0.00,-21.450,-21.382,12.7144,71.5437,70.9427,69.4317,71.6695,12.7337
3194.000,0.00,-21.450,-21.279,12.7300,71.5735,70.9725,69.4615,71.5382,12.7420
3195.000,0.00,-21.450,-21.218,12.7806,71.6033,71.0023,69.4913,71.8695,12.7660
3196.000,0.00,0.000,0.108,12.4793,71.6330,71.0320,69.3090,71.6997,12.4853
3197.000,0.00,0.000,0.226,12.4853,71.6330,71.0320,68.1160,71.7156,12.4860
3198.000,0.00,0.000,0.121,12.4734,71.6330,71.0320,68.0988,71.6937,12.4884
3199.000,0.00,0.000,0.271,12.5030,71.6330,71.0320,68.1613,71.7173,12.4889
3200.000,0.00,0.000,0.039,12.4803,71.6330,71.0320,68.0570,71.5503,12.4879
3201.000,0.00,0.000,0.107,12.5039,71.6330,71.0320,68.1138,71.5506,12.4886
3202.000,0.00,0.000,0.116,12.4889,71.6330,71.0320,68.3416,71.6123,12.4921
3203.000,0.00,0.000,0.200,12.5127,71.6330,71.0320,68.5977,71.6866,12.4948
3204.000,0.00,0.000,0.126,12.4794,71.6330,71.0320,68.1211,71.3848,12.4871
3205.000,0.00,0.000,0.233,12.5053,71.6330,71.0320,68.7488,71.6633,12.4964
3206.000,0.00,0.000,0.266,12.5034,71.6330,71.0320,68.8956,71.6636,12.4973
3207.000,0.00,0.000,0.014,12.4887,71.6330,71.0320,68.6747,71.4970,12.4963
3208.000,0.00,0.000,0.253,12.4834,71.6330,71.0320,68.8291,71.5338,12.4955
3209.000,0.00,0.000,0.073,12.5013,71.6330,71.0320,69.0860,71.6571,12.5033
3210.000,0.00,0.000,0.227,12.4935,71.6330,71.0320,68.8771,71.4685,12.4959
3211.000,0.00,0.000,0.161,12.4928,71.6330,71.0320,68.9943,71.4852,12.4985
3212.000,0.00,0.000,0.152,12.5190,71.6330,71.0320,69.4904,71.6953,12.5067
3213.000,0.00,0.000,0.149,12.5238,71.6330,71.0320,69.7266,71.7924,12.5110
3214.000,0.00,0.000,0.110,12.4962,71.6330,71.0320,69.3419,71.5140,12.5031
3215.000,0.00,0.000,0.034,12.5267,71.6330,71.0320,69.5586,71.6098,12.5083
3216.000,0.00,0.000,0.007,12.5129,71.6330,71.0320,69.4876,71.5251,12.5067
3217.000,0.00,0.000,0.232,12.5045,71.6330,71.0320,69.5852,71.5657,12.5059
3218.000,0.00,0.000,0.171,12.5281,71.6330,71.0320,69.8993,71.7029,12.5121
3219.000,0.00,0.000,0.082,12.4921,71.6330,71.0320,69.6885,71.4925,12.5070
3220.000,0.00,0.000,0.152,12.5320,71.6330,71.0320,70.1216,71.7043,12.5138
3221.000,0.00,0.000,0.243,12.5152,71.6330,71.0320,69.9515,71.6100,12.5101
3222.000,0.00,0.000,0.221,12.5060,71.6330,71.0320,70.3725,71.7422,12.5154
3223.000,0.00,0.000,-0.002,12.5109,71.6330,71.0320,70.0100,71.5723,12.5133
3224.000,0.00,0.000,0.170,12.5029,71.6330,71.0320,70.3795,71.6993,12.5158
3225.000,0.00,0.000,0.252,12.5275,71.6330,71.0320,70.3144,71.6947,12.5151
3226.000,0.00,0.000,0.216,12.5267,71.6330,71.0320,70.4884,71.7708,12.5187
3227.000,0.00,0.000,0.230,12.5246,71.6330,71.0320,70.2441,71.6298,12.5143
3228.000,0.00,0.000,0.094,12.5325,71.6330,71.0320,70.7484,71.8226,12.5231
3229.000,0.00,0.000,0.180,12.5332,71.6330,71.0320,70.6638,71.7586,12.5202
3230.000,0.00,0.000,0.265,12.5068,71.6330,71.0320,70.6484,71.7298,12.5185
3231.000,0.00,0.000,0.173,12.5352,71.6330,71.0320,70.6250,71.6995,12.5191
3232.000,0.00,0.000,0.109,12.5073,71.6330,71.0320,70.4552,71.6029,12.5171
3233.000,0.00,0.000,0.099,12.5039,71.6330,71.0320,70.4701,71.6276,12.5186
3234.000,0.00,0.000,0.027,12.5030,71.6330,71.0320,70.3042,71.5267,12.5166
3235.000,0.00,0.000,0.272,12.5241,71.6330,71.0320,70.4955,71.5897,12.5158
3236.000,0.00,0.000,0.246,12.5341,71.6330,71.0320,70.5791,71.6421,12.5183
3237.000,0.00,0.000,0.229,12.5115,71.6330,71.0320,70.8249,71.7258,12.5217
3238.000,0.00,0.000,0.211,12.5120,71.6330,71.0320,70.8286,71.6711,12.5203
3239.000,0.00,0.000,0.225,12.5332,71.6330,71.0320,70.7894,71.6749,12.5205
3240.000,0.00,0.000,0.090,12.5395,71.6330,71.0320,70.7719,71.7013,12.5237
3241.000,0.00,0.000,0.041,12.5275,71.6330,71.0320,70.6621,71.5794,12.5205
3242.000,0.00,0.000,0.173,12.5105,71.6330,71.0320,70.4558,71.4995,12.5164
3243.000,0.00,0.000,0.177,12.5440,71.6330,71.0320,70.8651,71.7171,12.5240
3244.000,0.00,0.000,0.273,12.5103,71.6330,71.0320,71.0788,71.7253,12.5231
3245.000,0.00,0.000,0.056,12.5436,71.6330,71.0320,71.1129,71.7423,12.5269
3246.000,0.00,0.000,0.024,12.5353,71.6330,71.0320,71.1927,71.7776,12.5287
3247.000,0.00,0.000,0.123,12.5184,71.6330,71.0320,70.9071,71.6324,12.5226
3248.000,0.00,0.000,0.081,12.5331,71.6330,71.0320,70.8506,71.6323,12.5234
3249.000,0.00,0.000,0.045,12.5316,71.6330,71.0320,71.1707,71.7594,12.5285
3250.000,0.00,0.000,0.021,12.5228,71.6330,71.0320,71.3019,71.7720,12.5293
3251.000,0.00,0.000,0.210,12.5179,71.6330,71.0320,71.0736,71.7124,12.5249
3252.000,0.00,0.000,0.145,12.5146,71.6330,71.0320,70.9506,71.6466,12.5237
3253.000,0.00,0.000,0.228,12.5230,71.6330,71.0320,71.0427,71.7018,12.5247
3254.000,0.00,0.000,0.273,12.5099,71.6330,71.0320,70.9677,71.5978,12.5207
3255.000,0.00,0.000,0.133,12.5442,71.6330,71.0320,71.2017,71.7535,12.5281
3256.000,0.00,6.250,6.299,12.4554,71.6329,71.0320,71.3876,71.8410,12.4479
3257.000,0.00,6.250,6.328,12.4401,71.6246,71.0233,71.3790,71.6210,12.4371
3258.000,0.00,6.250,6.387,12.4203,71.6162,71.0147,71.3704,71.4903,12.4291
3259.000,0.00,6.250,6.289,12.4428,71.6079,71.0060,71.3617,71.7834,12.4376
3260.000,0.00,6.250,6.376,12.4211,71.5995,70.9973,71.3530,71.7603,12.4329
3261.000,0.00,6.250,6.364,12.4408,71.5912,70.9886,71.3443,71.6991,12.4285
3262.000,0.00,6.250,6.274,12.4243,71.5828,70.9798,71.3355,71.5629,12.4227
3263.000,0.00,6.250,6.473,12.4360,71.5745,70.9711,71.3268,71.7840,12.4251
3264.000,0.00,6.250,6.511,12.4274,71.5662,70.9624,71.3181,71.6238,12.4170
3265.000,0.00,6.250,6.357,12.4218,71.5578,70.9537,71.3094,71.6188,12.4168
3266.000,0.00,6.250,6.440,12.4195,71.5495,70.9450,71.3007,71.6067,12.4132
3267.000,0.00,6.250,6.481,12.4227,71.5411,70.9364,71.2921,71.7361,12.4150
3268.000,0.00,6.250,6.436,12.4206,71.5328,70.9277,71.2834,71.6134,12.4097
3269.000,0.00,6.250,6.229,12.4145,71.5244,70.9190,71.2747,71.5796,12.4096
3270.000,0.00,6.250,6.395,12.4023,71.5161,70.9103,71.2660,71.5363,12.4042
3271.000,0.00,6.250,6.309,12.4042,71.5077,70.9017,71.2574,71.4547,12.4010
3272.000,0.00,6.250,6.334,12.4072,71.4994,70.8930,71.2487,71.4543,12.3992
3273.000,0.00,6.250,6.351,12.3903,71.4911,70.8844,71.2401,71.4605,12.3977
3274.000,0.00,6.250,6.396,12.3893,71.4827,70.8757,71.2314,71.5650,12.3992
3275.000,0.00,6.250,6.404,12.4021,71.4744,70.8670,71.2227,71.6096,12.3992
3276.000,0.00,6.250,6.240,12.4136,71.4660,70.8583,71.2140,71.8020,12.4065
3277.000,0.00,6.250,6.342,12.3806,71.4577,70.8496,71.2053,71.4879,12.3933
3278.000,0.00,6.250,6.252,12.3767,71.4493,70.8409,71.1966,71.3655,12.3892
3279.000,0.00,6.250,6.460,12.3777,71.4410,70.8323,71.1879,71.5689,12.3921
3280.000,0.00,6.250,6.337,12.4063,71.4326,70.8236,71.1792,71.6189,12.3944
3281.000,0.00,6.250,6.274,12.3969,71.4243,70.8149,71.1706,71.6564,12.3954
3282.000,0.00,6.250,6.522,12.3812,71.4160,70.8062,71.1619,71.3240,12.3799
3283.000,0.00,6.250,6.324,12.3926,71.4076,70.7975,71.1532,71.4955,12.3874
3284.000,0.00,12.500,12.607,12.2856,71.3992,70.7888,71.1445,71.3234,12.2960
3285.000,0.00,12.500,12.619,12.3012,71.3813,70.7710,71.1267,71.3297,12.2922
3286.000,0.00,12.500,12.664,12.3063,71.3635,70.7531,71.1088,71.2634,12.2856
3287.000,0.00,12.500,12.542,12.2722,71.3456,70.7352,71.0909,71.2614,12.2837
3288.000,0.00,12.500,12.735,12.2972,71.3277,70.7173,71.0730,71.3830,12.2818
3289.000,0.00,12.500,12.646,12.2714,71.3098,70.6994,71.0551,71.1590,12.2721
3290.000,0.00,12.500,12.736,12.2622,71.2919,70.6816,71.0372,71.3840,12.2753
3291.000,0.00,12.500,12.759,12.2585,71.2740,70.6637,71.0194,71.1933,12.2655
3292.000,0.00,12.500,12.703,12.2764,71.2562,70.6458,71.0015,71.1435,12.2618
3293.000,0.00,12.500,12.527,12.2641,71.2383,70.6279,70.9836,71.0314,12.2578
3294.000,0.00,12.500,12.496,12.2464,71.2204,70.6100,70.9657,71.0349,12.2558
3295.000,0.00,12.500,12.621,12.2703,71.2025,70.5921,70.9478,71.2657,12.2595
3296.000,0.00,-6.250,-6.054,12.5279,71.1848,70.5744,70.9301,71.1770,12.5063
3297.000,0.00,-6.250,-6.117,12.5191,71.1931,70.5827,70.9384,71.1532,12.5134
3298.000,0.00,-6.250,-6.246,12.5140,71.2015,70.5911,70.9468,71.2249,12.5242
3299.000,0.00,-6.250,-6.174,12.5374,71.2098,70.5994,70.9551,71.4175,12.5363
3300.000,0.00,-6.250,-6.004,12.5210,71.2182,70.6078,70.9635,71.2536,12.5345
3301.000,0.00,-6.250,-6.166,12.5285,71.2265,70.6161,70.9718,71.2413,12.5422
3302.000,0.00,-6.250,-6.182,12.5405,71.2348,70.6245,70.9802,71.3208,12.5508
3303.000,0.00,-6.250,-6.133,12.5596,71.2432,70.6328,70.9885,71.4148,12.5587
3304.000,0.00,0.000,0.237,12.4692,71.2515,70.6411,70.5573,71.2748,12.4731
3305.000,0.00,0.000,0.252,12.4794,71.2515,70.6411,67.8594,71.3739,12.4781
3306.000,0.00,0.000,0.145,12.4863,71.2515,70.6411,67.5654,71.3777,12.4815
3307.000,0.00,0.000,0.092,12.4702,71.2515,70.6411,67.3881,71.2106,12.4783
3308.000,0.00,0.000,0.203,12.4785,71.2515,70.6411,67.4997,71.2439,12.4797
3309.000,0.00,0.000,0.258,12.4904,71.2515,70.6411,67.4668,71.1980,12.4792
3310.000,0.00,0.000,0.044,12.4822,71.2515,70.6411,67.5960,71.1687,12.4827
3311.000,0.00,0.000,-0.005,12.4921,71.2515,70.6411,68.1443,71.3616,12.4914
3312.000,0.00,0.000,0.026,12.4852,71.2515,70.6411,68.2661,71.3318,12.4915
3313.000,0.00,0.000,0.171,12.4986,71.2515,70.6411,68.4278,71.3725,12.4922
3314.000,0.00,0.000,0.024,12.5064,71.2515,70.6411,68.2994,71.2861,12.4926
3315.000,0.00,0.000,0.274,12.4846,71.2515,70.6411,68.4225,71.2758,12.4902
3316.000,0.00,0.000,0.040,12.5161,71.2515,70.6411,68.6715,71.3868,12.4984
3317.000,0.00,0.000,0.214,12.4958,71.2515,70.6411,68.7072,71.3096,12.4946
3318.000,0.00,0.000,0.194,12.5157,71.2515,70.6411,68.9189,71.4152,12.4996
3319.000,0.00,0.000,0.023,12.4894,71.2515,70.6411,68.8089,71.2943,12.4990
3320.000,0.00,6.250,6.379,12.4118,71.2514,70.6411,68.8832,71.2490,12.4126
3321.000,0.00,6.250,6.407,12.4042,71.2431,70.6324,68.8745,71.3667,12.4141
3322.000,0.00,6.250,6.460,12.3938,71.2348,70.6237,68.8658,71.2811,12.4085
3323.000,0.00,6.250,6.240,12.3923,71.2264,70.6150,68.8571,71.2805,12.4095
3324.000,0.00,6.250,6.276,12.3981,71.2181,70.6064,68.8485,71.2630,12.4066
3325.000,0.00,6.250,6.470,12.4220,71.2097,70.5977,68.8398,71.2244,12.4009
3326.000,0.00,6.250,6.433,12.3912,71.2014,70.5890,68.8311,71.2633,12.4010
3327.000,0.00,6.250,6.418,12.4154,71.1930,70.5803,68.8224,71.2437,12.3989
3328.000,0.00,6.250,6.464,12.4108,71.1847,70.5716,68.8137,71.2817,12.3980
3329.000,0.00,6.250,6.426,12.4058,71.1763,70.5629,68.8051,71.1882,12.3940
3330.000,0.00,6.250,6.320,12.4057,71.1680,70.5543,68.7964,71.2577,12.3964
3331.000,0.00,6.250,6.356,12.3778,71.1597,70.5456,68.7877,71.1717,12.3916
3332.000,0.00,6.250,6.376,12.3962,71.1513,70.5369,68.7790,71.3469,12.3960
3333.000,0.00,6.250,6.494,12.3872,71.1430,70.5282,68.7703,71.0338,12.3825
3334.000,0.00,6.250,6.230,12.3937,71.1346,70.5196,68.7617,71.3366,12.3952
3335.000,0.00,6.250,6.348,12.4010,71.1263,70.5108,68.7529,71.2194,12.3884
3336.000,0.00,6.250,6.497,12.4009,71.1179,70.5021,68.7443,71.2178,12.3852
3337.000,0.00,6.250,6.446,12.3775,71.1096,70.4934,68.7356,71.1607,12.3830
3338.000,0.00,6.250,6.420,12.3718,71.1012,70.4848,68.7269,70.9617,12.3757
3339.000,0.00,6.250,6.240,12.3864,71.0929,70.4760,68.7181,71.0994,12.3818
3340.000,0.00,6.250,6.260,12.3714,71.0846,70.4673,68.7094,71.0559,12.3791
3341.000,0.00,6.250,6.503,12.3684,71.0762,70.4585,68.7006,71.0284,12.3742
3342.000,0.00,6.250,6.400,12.3763,71.0679,70.4498,68.6919,71.0165,12.3744
3343.000,0.00,6.250,6.329,12.3756,71.0595,70.4411,68.6832,71.1292,12.3784
3344.000,0.00,12.500,12.697,12.3081,71.0511,70.4325,68.6746,71.3002,12.2974
3345.000,0.00,12.500,12.685,12.2818,71.0332,70.4146,68.6567,70.8014,12.2770
3346.000,0.00,12.500,12.678,12.2909,71.0154,70.3967,68.6388,71.0325,12.2814
3347.000,0.00,12.500,12.710,12.2940,70.9975,70.3788,68.6209,71.1548,12.2817
3348.000,0.00,12.500,12.743,12.2764,70.9796,70.3609,68.6031,70.9839,12.2722
3349.000,0.00,12.500,12.713,12.2755,70.9617,70.3430,68.5852,71.0452,12.2715
3350.000,0.00,12.500,12.563,12.2458,70.9438,70.3252,68.5673,70.8575,12.2642
3351.000,0.00,12.500,12.578,12.2435,70.9260,70.3073,68.5494,70.7216,12.2566
3352.000,0.00,12.500,12.531,12.2519,70.9081,70.2894,68.5315,70.7332,12.2550
3353.000,0.00,12.500,12.609,12.2463,70.8902,70.2715,68.5136,70.8439,12.2550
3354.000,0.00,12.500,12.562,12.2586,70.8723,70.2536,68.4958,70.9663,12.2574
3355.000,0.00,12.500,12.631,12.2432,70.8544,70.2358,68.4779,70.8964,12.2516
3356.000,0.00,-6.250,-6.057,12.5193,70.8367,70.2180,68.4601,70.9995,12.5051
3357.000,0.00,-6.250,-6.157,12.4939,70.8450,70.2264,68.4685,70.7025,12.5036
3358.000,0.00,-6.250,-6.266,12.5244,70.8534,70.2347,68.4768,70.8843,12.5181
3359.000,0.00,-6.250,-6.186,12.5427,70.8617,70.2430,68.4852,71.0873,12.5304
3360.000,0.00,-6.250,-6.236,12.5278,70.8701,70.2514,68.4935,70.8784,12.5303
3361.000,0.00,-6.250,-6.014,12.5305,70.8784,70.2597,68.5019,71.0540,12.5392
3362.000,0.00,-6.250,-6.163,12.5386,70.8867,70.2681,68.5102,70.9078,12.5420
3363.000,0.00,-6.250,-6.228,12.5418,70.8951,70.2764,68.5185,70.7922,12.5446
3364.000,0.00,0.000,0.127,12.4709,70.9034,70.2847,68.3481,71.1627,12.4766
3365.000,0.00,0.000,0.159,12.4831,70.9034,70.2847,66.9736,70.9879,12.4722
3366.000,0.00,0.000,0.181,12.4816,70.9034,70.2847,67.2480,71.1127,12.4780
3367.000,0.00,0.000,0.002,12.4740,70.9034,70.2847,67.3614,71.0852,12.4812
3368.000,0.00,0.000,0.116,12.4748,70.9034,70.2847,67.0843,70.8841,12.4746
3369.000,0.00,0.000,0.232,12.4904,70.9034,70.2847,67.7359,71.1573,12.4839
3370.000,0.00,0.000,0.222,12.4644,70.9034,70.2847,67.5087,70.9524,12.4786
3371.000,0.00,0.000,0.150,12.5020,70.9034,70.2847,67.8791,71.0812,12.4854
3372.000,0.00,0.000,0.013,12.4956,70.9034,70.2847,68.2555,71.1964,12.4926
3373.000,0.00,0.000,0.078,12.4695,70.9034,70.2847,68.1983,71.1302,12.4908
3374.000,0.00,0.000,0.021,12.4849,70.9034,70.2847,67.7408,70.8719,12.4843
3375.000,0.00,0.000,0.161,12.5051,70.9034,70.2847,68.1994,71.0632,12.4902
3376.000,0.00,0.000,0.002,12.5001,70.9034,70.2847,68.3712,71.0474,12.4929
3377.000,0.00,0.000,0.066,12.5121,70.9034,70.2847,68.3588,71.0235,12.4925
3378.000,0.00,0.000,0.134,12.4801,70.9034,70.2847,68.3950,70.9895,12.4916
3379.000,0.00,0.000,0.181,12.5051,70.9034,70.2847,68.7840,71.1305,12.4968
3380.000,0.00,6.250,6.366,12.4291,70.9034,70.2847,68.8922,71.2201,12.4173
3381.000,0.00,6.250,6.368,12.4005,70.8950,70.2760,68.8834,70.8948,12.4041
3382.000,0.00,6.250,6.321,12.3938,70.8867,70.2673,68.8747,70.9685,12.4053
3383.000,0.00,6.250,6.457,12.4078,70.8783,70.2586,68.8661,71.0225,12.4034
3384.000,0.00,6.250,6.490,12.4083,70.8700,70.2499,68.8573,71.0787,12.4030
3385.000,0.00,6.250,6.254,12.3929,70.8616,70.2412,68.8486,70.9156,12.3990
3386.000,0.00,6.250,6.339,12.4164,70.8533,70.2325,68.8400,70.8897,12.3953
3387.000,0.00,6.250,6.334,12.3754,70.8449,70.2238,68.8313,70.7871,12.3904
3388.000,0.00,6.250,6.356,12.3934,70.8366,70.2151,68.8226,70.9664,12.3948
3389.000,0.00,6.250,6.495,12.4060,70.8283,70.2065,68.8140,70.9113,12.3896
3390.000,0.00,6.250,6.248,12.3856,70.8199,70.1978,68.8053,70.7446,12.3860
3391.000,0.00,6.250,6.358,12.4068,70.8116,70.1890,68.7965,70.9313,12.3895
3392.000,0.00,6.250,6.448,12.3908,70.8032,70.1804,68.7878,70.9096,12.3863
3393.000,0.00,6.250,6.263,12.3711,70.7949,70.1716,68.7791,70.7816,12.3833
3394.000,0.00,6.250,6.306,12.3980,70.7865,70.1629,68.7704,70.7807,12.3817
3395.000,0.00,6.250,6.374,12.3636,70.7782,70.1543,68.7617,70.5983,12.3735
3396.000,0.00,6.250,6.498,12.3872,70.7698,70.1455,68.7530,70.8905,12.3807
3397.000,0.00,6.250,6.378,12.3599,70.7615,70.1368,68.7443,70.5862,12.3711
3398.000,0.00,6.250,6.321,12.3699,70.7532,70.1281,68.7356,70.6575,12.3735
3399.000,0.00,6.250,6.380,12.3672,70.7448,70.1194,68.7268,70.8386,12.3779
3400.000,0.00,6.250,6.391,12.3888,70.7365,70.1107,68.7181,70.9397,12.3803
3401.000,0.00,6.250,6.311,12.3838,70.7281,70.1020,68.7094,70.7272,12.3733
3402.000,0.00,6.250,6.251,12.3579,70.7198,70.0933,68.7007,70.6937,12.3722
3403.000,0.00,6.250,6.520,12.3592,70.7114,70.0846,68.6921,70.6102,12.3651
3404.000,0.00,12.500,12.711,12.2963,70.7030,70.0759,68.6834,70.6359,12.2817
3405.000,0.00,12.500,12.532,12.2647,70.6852,70.0580,68.6655,70.5114,12.2762
3406.000,0.00,12.500,12.755,12.2657,70.6673,70.0402,68.6476,70.5422,12.2707
3407.000,0.00,12.500,12.741,12.2849,70.6494,70.0223,68.6297,70.8254,12.2771
3408.000,0.00,12.500,12.539,12.2750,70.6315,70.0044,68.6119,70.8082,12.2759
3409.000,0.00,12.500,12.614,12.2607,70.6136,69.9865,68.5940,70.4991,12.2613
3410.000,0.00,12.500,12.691,12.2433,70.5957,69.9686,68.5761,70.4306,12.2550
3411.000,0.00,12.500,12.689,12.2665,70.5779,69.9507,68.5582,70.7328,12.2623
3412.000,0.00,12.500,12.760,12.2406,70.5600,69.9329,68.5403,70.5356,12.2519
3413.000,0.00,12.500,12.727,12.2482,70.5421,69.9150,68.5225,70.4374,12.2465
3414.000,0.00,12.500,12.718,12.2484,70.5242,69.8971,68.5046,70.7126,12.2534
3415.000,0.00,12.500,12.609,12.2628,70.5063,69.8792,68.4867,70.5035,12.2454
3416.000,0.00,-6.250,-6.093,12.4976,70.4886,69.8615,68.4689,70.3865,12.4918
3417.000,0.00,-6.250,-6.109,12.5072,70.4969,69.8698,68.4773,70.7236,12.5105
