time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1872.000,0.00,0.000,0.110,12.6391,82.1758,83.5160,79.1756,82.3195,12.6289
1873.000,0.00,0.000,0.035,12.6199,82.1758,83.5160,79.2555,82.2567,12.6291
1874.000,0.00,0.000,0.061,12.6383,82.1758,83.5160,79.4536,82.3259,12.6325
1875.000,0.00,0.000,0.106,12.6176,82.1758,83.5160,79.3648,82.1834,12.6283
1876.000,0.00,0.000,0.022,12.6283,82.1758,83.5160,79.5569,82.2475,12.6328
1877.000,0.00,0.000,0.233,12.6329,82.1758,83.5160,79.8363,82.3590,12.6349
1878.000,0.00,0.000,0.266,12.6306,82.1758,83.5160,79.8703,82.2991,12.6334
1879.000,0.00,0.000,-0.002,12.6429,82.1758,83.5160,80.1137,82.3954,12.6413
1880.000,0.00,6.250,6.235,12.5718,82.1758,83.5159,80.2529,82.4943,12.5615
1881.000,0.00,6.250,6.256,12.5664,82.1662,83.5072,80.2442,82.3962,12.5557
1882.000,0.00,6.250,6.245,12.5412,82.1567,83.4985,80.2355,82.2216,12.5480
1883.000,0.00,6.250,6.333,12.5355,82.1472,83.4899,80.2268,82.3443,12.5490
1884.000,0.00,6.250,6.283,12.5353,82.1376,83.4811,80.2181,82.2400,12.5444
1885.000,0.00,6.250,6.427,12.5386,82.1281,83.4724,80.2094,81.9979,12.5325
1886.000,0.00,6.250,6.507,12.5404,82.1186,83.4638,80.2007,82.1235,12.5341
1887.000,0.00,6.250,6.308,12.5177,82.1090,83.4550,80.1920,82.2295,12.5388
1888.000,0.00,6.250,6.299,12.5344,82.0995,83.4463,80.1833,82.0160,12.5302
1889.000,0.00,6.250,6.467,12.5262,82.0899,83.4376,80.1745,82.0467,12.5276
1890.000,0.00,6.250,6.360,12.5261,82.0804,83.4289,80.1658,82.2255,12.5337
1891.000,0.00,6.250,6.318,12.5287,82.0709,83.4202,80.1571,82.1493,12.5303
1892.000,0.00,6.250,6.315,12.5157,82.0613,83.4115,80.1485,82.0790,12.5266
1893.000,0.00,6.250,6.296,12.5208,82.0518,83.4029,80.1398,82.0476,12.5247
1894.000,0.00,6.250,6.512,12.5346,82.0423,83.3941,80.1311,82.1745,12.5250
1895.000,0.00,6.250,6.359,12.5297,82.0327,83.3856,80.1225,82.0249,12.5209
1896.000,0.00,6.250,6.517,12.5256,82.0232,83.3767,80.1137,81.9426,12.5150
1897.000,0.00,6.250,6.285,12.5337,82.0137,83.3681,80.1050,82.1003,12.5225
1898.000,0.00,6.250,6.321,12.5025,82.0041,83.3594,80.0963,81.9400,12.5157
1899.000,0.00,6.250,6.277,12.5024,81.9946,83.3507,80.0876,82.0003,12.5175
1900.000,0.00,6.250,6.337,12.5106,81.9850,83.3419,80.0789,82.1031,12.5193
1901.000,0.00,6.250,6.356,12.5165,81.9755,83.3332,80.0702,82.0480,12.5163
1902.000,0.00,6.250,6.497,12.5063,81.9660,83.3245,80.0615,81.9473,12.5103
1903.000,0.00,6.250,6.367,12.5282,81.9564,83.3158,80.0527,82.1277,12.5175
1904.000,0.00,12.500,12.508,12.4313,81.9468,83.3070,80.0440,82.0788,12.4321
1905.000,0.00,12.500,12.528,12.4312,81.9278,83.2892,80.0261,82.0359,12.4266
1906.000,0.00,12.500,12.647,12.4296,81.9087,83.2713,80.0082,82.0143,12.4207
1907.000,0.00,12.500,12.727,12.4126,81.8896,83.2534,79.9903,81.8566,12.4109
1908.000,0.00,12.500,12.564,12.3929,81.8706,83.2355,79.9725,81.5917,12.4010
1909.000,0.00,12.500,12.523,12.3957,81.8515,83.2176,79.9546,81.9346,12.4100
1910.000,0.00,12.500,12.680,12.4026,81.8324,83.1998,79.9367,81.8781,12.4030
1911.000,0.00,12.500,12.551,12.4175,81.8133,83.1819,79.9188,81.8539,12.4011
1912.000,0.00,12.500,12.638,12.4112,81.7943,83.1640,79.9009,82.0099,12.4024
1913.000,0.00,12.500,12.663,12.3864,81.7752,83.1461,79.8830,81.7182,12.3895
1914.000,0.00,12.500,12.504,12.4028,81.7561,83.1282,79.8652,81.8625,12.3940
1915.000,0.00,12.500,12.535,12.4019,81.7370,83.1104,79.8473,81.8758,12.3916
1916.000,0.00,-6.250,-5.986,12.6506,81.7181,83.0926,79.8295,81.7801,12.6363
1917.000,0.00,-6.250,-6.184,12.6635,81.7276,83.1009,79.8379,81.9464,12.6517
1918.000,0.00,-6.250,-6.223,12.6654,81.7372,83.1093,79.8462,81.8370,12.6553
1919.000,0.00,-6.250,-6.074,12.6557,81.7467,83.1176,79.8546,82.0053,12.6656
1920.000,0.00,-6.250,-6.225,12.6808,81.7563,83.1260,79.8629,81.8409,12.6685
1921.000,0.00,-6.250,-6.144,12.6591,81.7658,83.1343,79.8713,81.8329,12.6732
1922.000,0.00,-6.250,-6.041,12.6859,81.7753,83.1427,79.8796,81.8489,12.6781
1923.000,0.00,-6.250,-6.231,12.6984,81.7849,83.1510,79.8879,81.9677,12.6903
1924.000,0.00,0.000,0.054,12.6148,81.7944,83.1593,79.7229,81.9875,12.6114
1925.000,0.00,0.000,0.202,12.6200,81.7944,83.1593,78.2503,82.0562,12.6136
1926.000,0.00,0.000,0.057,12.6045,81.7944,83.1593,77.9647,81.9318,12.6133
1927.000,0.00,0.000,0.161,12.6035,81.7944,83.1593,77.8897,81.8235,12.6100
1928.000,0.00,0.000,0.236,12.6190,81.7944,83.1593,78.2150,81.9496,12.6150
1929.000,0.00,0.000,0.125,12.6049,81.7944,83.1593,78.0689,81.8407,12.6146
1930.000,0.00,0.000,0.130,12.6122,81.7944,83.1593,78.3270,81.8645,12.6170
1931.000,0.00,0.000,0.146,12.6138,81.7944,83.1593,78.3987,81.8513,12.6179
1932.000,0.00,0.000,0.002,12.6095,81.7944,83.1593,78.2498,81.7283,12.6173
1933.000,0.00,0.000,0.097,12.6110,81.7944,83.1593,78.6187,81.8424,12.6214
1934.000,0.00,0.000,0.236,12.6271,81.7944,83.1593,78.8993,81.8975,12.6227
1935.000,0.00,0.000,0.272,12.6086,81.7944,83.1593,78.9698,81.8506,12.6219
1936.000,0.00,0.000,0.138,12.6330,81.7944,83.1593,79.0079,81.8540,12.6252
1937.000,0.00,0.000,0.188,12.6100,81.7944,83.1593,79.0094,81.7875,12.6235
1938.000,0.00,0.000,0.034,12.6261,81.7944,83.1593,79.3027,81.9072,12.6308
1939.000,0.00,0.000,0.083,12.6497,81.7944,83.1593,79.8196,82.1094,12.6380
1940.000,0.00,6.250,6.325,12.5504,81.7943,83.1593,79.4527,81.9183,12.5483
1941.000,0.00,6.250,6.269,12.5441,81.7848,83.1506,79.4440,81.7794,12.5424
1942.000,0.00,6.250,6.482,12.5528,81.7752,83.1418,79.4353,81.8784,12.5409
1943.000,0.00,6.250,6.427,12.5228,81.7657,83.1331,79.4265,81.6791,12.5330
1944.000,0.00,6.250,6.248,12.5273,81.7562,83.1244,79.4178,81.6545,12.5329
1945.000,0.00,6.250,6.511,12.5516,81.7466,83.1158,79.4092,82.0798,12.5421
1946.000,0.00,6.250,6.438,12.5178,81.7371,83.1070,79.4005,81.7308,12.5296
1947.000,0.00,6.250,6.348,12.5501,81.7276,83.0984,79.3918,81.8319,12.5327
1948.000,0.00,6.250,6.490,12.5195,81.7180,83.0897,79.3831,81.7200,12.5255
1949.000,0.00,6.250,6.485,12.5091,81.7085,83.0810,79.3744,81.7477,12.5251
1950.000,0.00,6.250,6.261,12.5188,81.6989,83.0723,79.3657,81.7872,12.5281
1951.000,0.00,6.250,6.392,12.5306,81.6894,83.0636,79.3570,81.8369,12.5267
1952.000,0.00,6.250,6.334,12.5334,81.6799,83.0549,79.3484,81.7498,12.5233
1953.000,0.00,6.250,6.262,12.5081,81.6703,83.0463,79.3397,81.6889,12.5211
1954.000,0.00,6.250,6.510,12.5323,81.6608,83.0376,79.3310,81.7119,12.5174
1955.000,0.00,6.250,6.406,12.5259,81.6513,83.0289,79.3223,81.7867,12.5202
1956.000,0.00,6.250,6.413,12.5156,81.6417,83.0202,79.3136,81.7479,12.5178
1957.000,0.00,6.250,6.362,12.5000,81.6322,83.0115,79.3049,81.5724,12.5115
1958.000,0.00,6.250,6.392,12.5148,81.6226,83.0028,79.2963,81.6927,12.5143
1959.000,0.00,6.250,6.386,12.4974,81.6131,82.9942,79.2876,81.6894,12.5133
1960.000,0.00,6.250,6.312,12.5125,81.6036,82.9854,79.2789,81.6370,12.5117
1961.000,0.00,6.250,6.257,12.4964,81.5940,82.9768,79.2702,81.6463,12.5119
1962.000,0.00,6.250,6.466,12.5227,81.5845,82.9681,79.2615,81.8296,12.5145
1963.000,0.00,6.250,6.477,12.5067,81.5750,82.9594,79.2528,81.6080,12.5061
1964.000,0.00,12.500,12.613,12.4246,81.5654,82.9506,79.2440,81.6106,12.4226
1965.000,0.00,12.500,12.718,12.3993,81.5463,82.9327,79.2262,81.5799,12.4164
1966.000,0.00,12.500,12.490,12.4197,81.5272,82.9149,79.2083,81.4267,12.4109
1967.000,0.00,12.500,12.625,12.4190,81.5082,82.8970,79.1904,81.5464,12.4097
1968.000,0.00,12.500,12.701,12.4173,81.4891,82.8791,79.1725,81.6122,12.4076
1969.000,0.00,12.500,12.715,12.3866,81.4700,82.8612,79.1546,81.5385,12.4017
1970.000,0.00,12.500,12.523,12.3960,81.4509,82.8433,79.1368,81.3640,12.3954
1971.000,0.00,12.500,12.476,12.3966,81.4319,82.8254,79.1189,81.3762,12.3937
1972.000,0.00,12.500,12.557,12.4062,81.4128,82.8076,79.1010,81.3905,12.3904
1973.000,0.00,12.500,12.719,12.3748,81.3937,82.7897,79.0831,81.3121,12.3830
1974.000,0.00,12.500,12.623,12.3692,81.3746,82.7718,79.0652,81.1989,12.3780
1975.000,0.00,12.500,12.576,12.3982,81.3556,82.7539,79.0473,81.2381,12.3777
1976.000,0.00,-6.250,-6.084,12.6159,81.3366,82.7362,79.0296,81.2478,12.6278
1977.000,0.00,-6.250,-6.249,12.6439,81.3462,82.7445,79.0379,81.4885,12.6454
1978.000,0.00,-6.250,-6.001,12.6343,81.3557,82.7529,79.0463,81.3447,12.6440
1979.000,0.00,-6.250,-5.979,12.6538,81.3653,82.7612,79.0546,81.4609,12.6542
1980.000,0.00,-6.250,-5.989,12.6759,81.3748,82.7695,79.0630,81.5983,12.6652
1981.000,0.00,-6.250,-6.167,12.6861,81.3843,82.7779,79.0713,81.5776,12.6729
1982.000,0.00,-6.250,-6.041,12.6670,81.3939,82.7862,79.0797,81.4169,12.6716
1983.000,0.00,-6.250,-5.993,12.7030,81.4034,82.7946,79.0880,81.5447,12.6808
1984.000,0.00,0.000,0.225,12.5994,81.4129,82.8029,78.8802,81.4090,12.5976
1985.000,0.00,0.000,0.235,12.6082,81.4129,82.8029,77.4186,81.4726,12.6017
1986.000,0.00,0.000,0.262,12.5874,81.4129,82.8029,77.0730,81.3595,12.5995
1987.000,0.00,0.000,0.180,12.5991,81.4129,82.8029,77.8169,81.6351,12.6117
1988.000,0.00,0.000,0.093,12.6126,81.4129,82.8029,77.6442,81.4712,12.6091
1989.000,0.00,0.000,0.077,12.6090,81.4129,82.8029,77.9651,81.5347,12.6131
1990.000,0.00,0.000,0.215,12.6065,81.4129,82.8029,77.8020,81.4362,12.6096
1991.000,0.00,0.000,0.035,12.6050,81.4129,82.8029,78.0271,81.4471,12.6139
1992.000,0.00,0.000,0.047,12.6117,81.4129,82.8029,77.8870,81.3097,12.6106
1993.000,0.00,0.000,-0.019,12.6255,81.4129,82.8029,78.4781,81.5865,12.6224
1994.000,0.00,0.000,0.027,12.6223,81.4129,82.8029,78.4189,81.4480,12.6184
1995.000,0.00,0.000,0.268,12.6201,81.4129,82.8029,79.1000,81.7578,12.6269
1996.000,0.00,0.000,0.120,12.6235,81.4129,82.8029,78.9637,81.6574,12.6267
1997.000,0.00,0.000,0.168,12.6096,81.4129,82.8029,78.6458,81.4318,12.6197
1998.000,0.00,0.000,0.107,12.6318,81.4129,82.8029,78.9113,81.5742,12.6265
1999.000,0.00,0.000,-0.024,12.6461,81.4129,82.8029,79.6192,81.8335,12.6381
2000.000,0.00,6.250,6.446,12.5288,81.4128,82.8028,79.1843,81.4847,12.5400
2001.000,0.00,6.250,6.359,12.5234,81.4033,82.7942,79.1756,81.4130,12.5367
2002.000,0.00,6.250,6.363,12.5188,81.3938,82.7855,79.1669,81.3378,12.5322
2003.000,0.00,6.250,6.455,12.5286,81.3842,82.7767,79.1582,81.4569,12.5331
2004.000,0.00,6.250,6.259,12.5132,81.3747,82.7681,79.1496,81.3997,12.5320
2005.000,0.00,6.250,6.274,12.5251,81.3652,82.7595,79.1409,81.3651,12.5289
2006.000,0.00,6.250,6.404,12.5336,81.3556,82.7508,79.1322,81.4009,12.5268
2007.000,0.00,6.250,6.299,12.5299,81.3461,82.7421,79.1236,81.3540,12.5251
2008.000,0.00,6.250,6.292,12.5125,81.3365,82.7334,79.1148,81.2785,12.5212
2009.000,0.00,6.250,6.234,12.5114,81.3270,82.7247,79.1061,81.3808,12.5240
2010.000,0.00,6.250,6.437,12.5340,81.3175,82.7160,79.0974,81.4175,12.5212
2011.000,0.00,6.250,6.506,12.5092,81.3079,82.7073,79.0887,81.4464,12.5200
2012.000,0.00,6.250,6.277,12.5131,81.2984,82.6986,79.0800,81.2745,12.5161
2013.000,0.00,6.250,6.461,12.5139,81.2889,82.6899,79.0713,81.4671,12.5189
2014.000,0.00,6.250,6.271,12.5165,81.2793,82.6812,79.0626,81.4224,12.5187
2015.000,0.00,6.250,6.470,12.5077,81.2698,82.6725,79.0539,81.3954,12.5140
2016.000,0.00,6.250,6.400,12.5216,81.2603,82.6639,79.0453,81.4135,12.5145
2017.000,0.00,6.250,6.425,12.5039,81.2507,82.6552,79.0366,81.1891,12.5057
2018.000,0.00,6.250,6.465,12.4975,81.2412,82.6464,79.0279,81.3242,12.5088
2019.000,0.00,6.250,6.338,12.5071,81.2316,82.6377,79.0192,81.3571,12.5107
2020.000,0.00,6.250,6.393,12.5244,81.2221,82.6290,79.0105,81.2936,12.5070
2021.000,0.00,6.250,6.347,12.5131,81.2126,82.6204,79.0018,81.4643,12.5126
2022.000,0.00,6.250,6.227,12.5137,81.2030,82.6117,78.9931,81.1698,12.5035
2023.000,0.00,6.250,6.407,12.5089,81.1935,82.6030,78.9844,81.2706,12.5038
2024.000,0.00,6.250,6.439,12.4881,81.1840,82.5943,78.9758,81.1186,12.4975
2025.000,0.00,6.250,6.298,12.5128,81.1744,82.5857,78.9671,81.3443,12.5064
2026.000,0.00,6.250,6.416,12.5015,81.1649,82.5770,78.9584,81.3688,12.5049
2027.000,0.00,6.250,6.521,12.4945,81.1553,82.5683,78.9497,81.2325,12.4983
2028.000,0.00,6.250,6.271,12.5191,81.1458,82.5596,78.9411,81.3599,12.5055
2029.000,0.00,6.250,6.498,12.4947,81.1363,82.5509,78.9323,81.2459,12.4979
2030.000,0.00,6.250,6.239,12.4975,81.1267,82.5422,78.9236,81.1360,12.4972
2031.000,0.00,6.250,6.376,12.5056,81.1172,82.5335,78.9149,81.2661,12.4993
2032.000,0.00,6.250,6.375,12.5042,81.1077,82.5248,78.9063,81.1354,12.4945
2033.000,0.00,6.250,6.420,12.5104,81.0981,82.5161,78.8975,81.2214,12.4964
2034.000,0.00,6.250,6.255,12.4782,81.0886,82.5074,78.8889,81.0794,12.4934
2035.000,0.00,6.250,6.419,12.4837,81.0791,82.4987,78.8802,81.0653,12.4903
2036.000,0.00,50.000,50.231,11.9073,81.0692,82.4897,78.8712,81.1720,11.9020
2037.000,0.00,50.000,50.033,11.8843,80.9917,82.4203,78.8018,80.7939,11.8699
2038.000,0.00,50.000,50.023,11.8297,80.9142,82.3509,78.7323,80.4860,11.8387
2039.000,0.00,50.000,50.095,11.8371,80.8367,82.2815,78.6629,80.6351,11.8227
2040.000,0.00,50.000,50.225,11.8073,80.7592,82.2121,78.5935,80.5386,11.7984
2041.000,0.00,50.000,50.209,11.7930,80.6817,82.1427,78.5241,80.4047,11.7757
2042.000,0.00,50.000,50.001,11.7438,80.6043,82.0733,78.4547,80.2506,11.7557
2043.000,0.00,50.000,50.051,11.7314,80.5268,82.0039,78.3853,80.2439,11.7380
2044.000,0.00,31.250,31.389,11.9524,80.4494,81.9346,78.3160,80.0802,11.9683
2045.000,0.00,31.250,31.268,11.9715,80.4018,81.8909,78.2723,80.2211,11.9687
2046.000,0.00,31.250,31.298,11.9435,80.3541,81.8472,78.2287,80.0231,11.9558
2047.000,0.00,31.250,31.282,11.9577,80.3064,81.8036,78.1850,80.1555,11.9549
2048.000,0.00,31.250,31.407,11.9506,80.2587,81.7598,78.1413,79.8437,11.9374
2049.000,0.00,31.250,31.382,11.9305,80.2110,81.7161,78.0976,79.8668,11.9335
2050.000,0.00,31.250,31.371,11.9226,80.1633,81.6725,78.0539,79.8171,11.9272
2051.000,0.00,31.250,31.433,11.9143,80.1157,81.6287,78.0101,79.9159,11.9251
2052.000,0.00,31.250,31.262,11.9196,80.0680,81.5850,77.9664,79.7012,11.9158
2053.000,0.00,31.250,31.421,11.9248,80.0203,81.5413,77.9227,79.7107,11.9100
2054.000,0.00,31.250,31.279,11.9130,79.9726,81.4975,77.8790,79.6636,11.9065
2055.000,0.00,31.250,31.452,11.8892,79.9249,81.4539,77.8353,79.4665,11.8938
2056.000,0.00,31.250,31.438,11.9055,79.8772,81.4102,77.7916,79.5365,11.8929
2057.000,0.00,31.250,31.456,11.8857,79.8295,81.3664,77.7479,79.5523,11.8898
2058.000,0.00,31.250,31.281,11.8908,79.7819,81.3228,77.7042,79.4812,11.8865
2059.000,0.00,31.250,31.484,11.8637,79.7342,81.2791,77.6605,79.2039,11.8714
2060.000,0.00,31.250,31.368,11.8543,79.6865,81.2354,77.6168,79.2216,11.8708
2061.000,0.00,31.250,31.408,11.8842,79.6388,81.1917,77.5731,79.2600,11.8690
2062.000,0.00,31.250,31.485,11.8522,79.5911,81.1480,77.5294,79.1396,11.8614
2063.000,0.00,31.250,31.524,11.8790,79.5434,81.1042,77.4857,79.2475,11.8622
2064.000,0.00,31.250,31.236,11.8522,79.4958,81.0605,77.4419,79.0575,11.8574
2065.000,0.00,31.250,31.348,11.8515,79.4481,81.0168,77.3982,78.9709,11.8509
2066.000,0.00,31.250,31.249,11.8533,79.4004,80.9732,77.3546,78.9268,11.8488
2067.000,0.00,31.250,31.419,11.8362,79.3527,80.9294,77.3109,78.8591,11.8424
2068.000,0.00,-12.500,-12.376,12.4481,79.3054,80.8861,77.2675,78.9339,12.4345
2069.000,0.00,-12.500,-12.253,12.4459,79.3244,80.9030,77.2845,79.1471,12.4601
2070.000,0.00,-12.500,-12.468,12.5010,79.3435,80.9200,77.3015,79.3218,12.4882
2071.000,0.00,-12.500,-12.285,12.4899,79.3626,80.9370,77.3184,79.3508,12.5050
2072.000,0.00,-12.500,-12.384,12.5357,79.3817,80.9540,77.3354,79.4263,12.5265
2073.000,0.00,-12.500,-12.424,12.5538,79.4007,80.9709,77.3524,79.2612,12.5385
2074.000,0.00,-12.500,-12.508,12.5563,79.4198,80.9879,77.3694,79.3204,12.5579
2075.000,0.00,-12.500,-12.243,12.5575,79.4389,81.0050,77.3864,79.4081,12.5729
2076.000,0.00,12.500,12.496,12.2540,79.4578,81.0219,77.4033,79.5012,12.2570
2077.000,0.00,12.500,12.605,12.2536,79.4387,81.0040,77.3854,79.2071,12.2475
2078.000,0.00,12.500,12.488,12.2365,79.4196,80.9861,77.3676,79.1850,12.2503
2079.000,0.00,12.500,12.491,12.2347,79.4005,80.9682,77.3497,79.1314,12.2502
2080.000,0.00,12.500,12.747,12.2470,79.3815,80.9504,77.3318,79.2754,12.2534
2081.000,0.00,12.500,12.606,12.2643,79.3624,80.9325,77.3139,79.2553,12.2564
2082.000,0.00,12.500,12.477,12.2543,79.3433,80.9146,77.2960,79.1443,12.2561
2083.000,0.00,12.500,12.664,12.2669,79.3242,80.8967,77.2781,79.2213,12.2578
2084.000,0.00,12.500,12.503,12.2588,79.3052,80.8788,77.2603,79.0762,12.2566
2085.000,0.00,12.500,12.500,12.2386,79.2861,80.8609,77.2424,78.9905,12.2553
2086.000,0.00,12.500,12.569,12.2519,79.2670,80.8431,77.2245,78.9780,12.2555
2087.000,0.00,12.500,12.671,12.2463,79.2480,80.8252,77.2066,79.0620,12.2584
2088.000,0.00,12.500,12.546,12.2563,79.2289,80.8073,77.1887,79.1070,12.2630
2089.000,0.00,12.500,12.657,12.2684,79.2098,80.7894,77.1709,79.0450,12.2608
2090.000,0.00,12.500,12.722,12.2460,79.1907,80.7715,77.1530,78.9147,12.2568
2091.000,0.00,12.500,12.658,12.2745,79.1717,80.7537,77.1351,78.9816,12.2613
2092.000,0.00,12.500,12.610,12.2663,79.1526,80.7358,77.1172,78.9602,12.2625
2093.000,0.00,12.500,12.698,12.2655,79.1335,80.7179,77.0993,78.9770,12.2631
2094.000,0.00,12.500,12.744,12.2735,79.1144,80.7000,77.0815,79.0672,12.2667
2095.000,0.00,12.500,12.621,12.2734,79.0954,80.6821,77.0636,79.0958,12.2705
2096.000,0.00,12.500,12.580,12.2554,79.0763,80.6643,77.0457,78.8114,12.2625
2097.000,0.00,12.500,12.694,12.2816,79.0572,80.6464,77.0278,78.8880,12.2647
2098.000,0.00,12.500,12.594,12.2710,79.0381,80.6285,77.0099,78.8440,12.2656
2099.000,0.00,12.500,12.705,12.2646,79.0191,80.6106,76.9920,78.9248,12.2679
2100.000,0.00,12.500,12.487,12.2504,79.0000,80.5927,76.9742,78.7783,12.2669
2101.000,0.00,12.500,12.566,12.2683,78.9809,80.5748,76.9563,78.9138,12.2714
2102.000,0.00,12.500,12.679,12.2752,78.9618,80.5570,76.9384,78.8076,12.2673
2103.000,0.00,12.500,12.608,12.2498,78.9428,80.5391,76.9205,78.6979,12.2655
2104.000,0.00,12.500,12.515,12.2580,78.9237,80.5212,76.9026,78.5569,12.2630
2105.000,0.00,12.500,12.685,12.2774,78.9046,80.5033,76.8848,78.7126,12.2670
2106.000,0.00,12.500,12.659,12.2628,78.8856,80.4854,76.8669,78.7229,12.2686
2107.000,0.00,12.500,12.774,12.2508,78.8665,80.4676,76.8490,78.6031,12.2639
2108.000,0.00,-21.450,-21.251,12.7324,78.8477,80.4499,76.8314,78.6219,12.7248
2109.000,0.00,-21.450,-21.278,12.7472,78.8810,80.4797,76.8612,78.9932,12.7554
2110.000,0.00,-21.450,-21.308,12.7755,78.9144,80.5095,76.8910,79.0798,12.7755
2111.000,0.00,-21.450,-21.350,12.7916,78.9478,80.5393,76.9208,79.0947,12.7927
2112.000,0.00,-21.450,-21.330,12.8171,78.9812,80.5691,76.9506,79.1361,12.8094
2113.000,0.00,-21.450,-21.352,12.8254,79.0146,80.5989,76.9804,79.1929,12.8264
2114.000,0.00,-21.450,-21.364,12.8466,79.0479,80.6287,77.0102,79.2865,12.8438
2115.000,0.00,-21.450,-21.419,12.8732,79.0813,80.6585,77.0400,79.2109,12.8557
2116.000,0.00,0.000,0.113,12.5890,79.1145,80.6882,76.9734,79.3147,12.5815
2117.000,0.00,0.000,0.183,12.5638,79.1145,80.6882,75.2263,79.0962,12.5750
2118.000,0.00,0.000,0.099,12.5829,79.1145,80.6882,75.4863,79.2577,12.5835
2119.000,0.00,0.000,0.063,12.5764,79.1145,80.6882,75.7424,79.2742,12.5862
2120.000,0.00,0.000,0.061,12.6013,79.1145,80.6882,76.0316,79.3526,12.5905
2121.000,0.00,0.000,0.199,12.5866,79.1145,80.6882,75.5843,79.0956,12.5816
2122.000,0.00,0.000,0.140,12.5982,79.1145,80.6882,76.1377,79.3234,12.5916
2123.000,0.00,0.000,0.043,12.5840,79.1145,80.6882,76.1253,79.2104,12.5905
2124.000,0.00,0.000,-0.002,12.5988,79.1145,80.6882,76.0718,79.1609,12.5909
2125.000,0.00,0.000,0.067,12.5894,79.1145,80.6882,76.1548,79.1320,12.5903
2126.000,0.00,0.000,0.018,12.5795,79.1145,80.6882,76.3078,79.1400,12.5925
2127.000,0.00,0.000,0.266,12.5749,79.1145,80.6882,76.1344,79.0597,12.5877
2128.000,0.00,0.000,0.106,12.5881,79.1145,80.6882,76.5909,79.1787,12.5950
2129.000,0.00,0.000,0.156,12.5838,79.1145,80.6882,76.7174,79.1743,12.5953
2130.000,0.00,0.000,-0.010,12.5835,79.1145,80.6882,76.4253,79.0124,12.5931
2131.000,0.00,0.000,-0.023,12.6108,79.1145,80.6882,77.1615,79.3125,12.6045
2132.000,0.00,0.000,0.120,12.5961,79.1145,80.6882,77.0152,79.2167,12.6003
2133.000,0.00,0.000,0.089,12.6017,79.1145,80.6882,77.2777,79.3527,12.6062
2134.000,0.00,0.000,0.166,12.6071,79.1145,80.6882,76.9572,79.1651,12.5999
2135.000,0.00,0.000,0.074,12.6136,79.1145,80.6882,77.1523,79.2369,12.6045
2136.000,0.00,0.000,0.222,12.5894,79.1145,80.6882,77.0851,79.1566,12.6007
2137.000,0.00,0.000,0.236,12.6148,79.1145,80.6882,77.4286,79.2742,12.6053
2138.000,0.00,0.000,0.203,12.5870,79.1145,80.6882,77.5737,79.2557,12.6058
2139.000,0.00,0.000,0.102,12.6050,79.1145,80.6882,77.5048,79.2109,12.6064
2140.000,0.00,0.000,0.146,12.5950,79.1145,80.6882,77.1347,79.0629,12.6016
2141.000,0.00,0.000,0.219,12.6150,79.1145,80.6882,77.7067,79.3083,12.6096
2142.000,0.00,0.000,0.210,12.5999,79.1145,80.6882,77.5708,79.1958,12.6066
2143.000,0.00,0.000,0.056,12.6268,79.1145,80.6882,78.0735,79.4131,12.6166
2144.000,0.00,0.000,0.076,12.6194,79.1145,80.6882,77.6135,79.1675,12.6086
2145.000,0.00,0.000,0.107,12.6138,79.1145,80.6882,78.0740,79.3783,12.6159
2146.000,0.00,0.000,0.145,12.6225,79.1145,80.6882,77.7360,79.1713,12.6089
2147.000,0.00,0.000,0.083,12.6206,79.1145,80.6882,77.7809,79.1877,12.6108
2148.000,0.00,0.000,0.044,12.6095,79.1145,80.6882,78.2099,79.3710,12.6181
2149.000,0.00,0.000,0.121,12.6030,79.1145,80.6882,77.8674,79.1583,12.6103
2150.000,0.00,0.000,0.118,12.6117,79.1145,80.6882,78.0903,79.2804,12.6150
2151.000,0.00,0.000,0.179,12.6281,79.1145,80.6882,78.5148,79.4225,12.6193
2152.000,0.00,0.000,0.234,12.6118,79.1145,80.6882,77.8607,79.1286,12.6090
2153.000,0.00,0.000,0.034,12.6343,79.1145,80.6882,78.1573,79.2917,12.6177
2154.000,0.00,0.000,0.085,12.6239,79.1145,80.6882,78.2815,79.3024,12.6178
2155.000,0.00,0.000,0.189,12.6311,79.1145,80.6882,78.4393,79.3921,12.6198
2156.000,0.00,0.000,0.081,12.6132,79.1145,80.6882,78.6250,79.4145,12.6224
2157.000,0.00,0.000,0.065,12.6194,79.1145,80.6882,78.1327,79.1851,12.6152
2158.000,0.00,0.000,0.156,12.6161,79.1145,80.6882,78.1523,79.1751,12.6140
2159.000,0.00,0.000,0.109,12.6313,79.1145,80.6882,78.3826,79.2602,12.6178
2160.000,0.00,0.000,0.066,12.6203,79.1145,80.6882,78.4850,79.3184,12.6207
2161.000,0.00,0.000,-0.014,12.6101,79.1145,80.6882,78.3894,79.2323,12.6191
2162.000,0.00,0.000,-0.012,12.6047,79.1145,80.6882,78.2347,79.1705,12.6173
2163.000,0.00,0.000,0.085,12.6103,79.1145,80.6882,78.1373,79.0958,12.6138
2164.000,0.00,0.000,0.223,12.6197,79.1145,80.6882,78.1947,79.1465,12.6140
2165.000,0.00,0.000,0.017,12.6379,79.1145,80.6882,78.5138,79.3300,12.6233
2166.000,0.00,0.000,-0.009,12.6266,79.1145,80.6882,78.8223,79.3547,12.6246
