time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1292.000,12.50,31.035,31.871,12.1069,78.3053,76.6838,75.1599,79.6393,12.1181
1293.000,15.00,29.164,29.918,12.1246,78.2578,76.6351,75.1112,79.6364,12.1301
1294.000,16.82,32.889,33.646,12.0659,78.2147,76.5908,75.0669,79.4484,12.0615
1295.000,18.64,36.678,37.602,11.9837,78.1664,76.5413,75.0174,79.4418,11.9945
1296.000,20.45,40.539,41.350,11.9055,78.1127,76.4864,74.9626,79.2700,11.9234
1297.000,22.27,44.480,45.478,11.8509,78.0537,76.4262,74.9023,79.2358,11.8506
1298.000,24.09,48.506,49.530,11.7763,77.9891,76.3604,74.8365,79.1147,11.7746
1299.000,25.91,50.000,50.917,11.7168,77.9202,76.2903,74.7665,79.0181,11.7345
1300.000,27.73,50.000,50.945,11.7253,77.8511,76.2200,74.6961,78.9317,11.7138
1301.000,29.55,50.000,50.740,11.6986,77.7820,76.1496,74.6258,78.9539,11.7005
1302.000,31.36,50.000,50.846,11.6711,77.7128,76.0793,74.5555,78.8234,11.6786
1303.000,33.18,50.000,50.949,11.6591,77.6437,76.0090,74.4851,78.6477,11.6559
1304.000,35.00,50.000,50.820,11.6459,77.5745,75.9386,74.4148,78.6858,11.6444
1305.000,36.67,50.000,50.949,11.6066,77.5054,75.8683,74.3445,78.3312,11.6167
1306.000,38.33,50.000,50.783,11.6134,77.4362,75.7980,74.2741,78.2456,11.6028
1307.000,40.00,50.000,50.865,11.5803,77.3671,75.7276,74.2038,78.2595,11.5895
1308.000,41.67,50.000,50.771,11.5685,77.2980,75.6573,74.1334,78.1815,11.5760
1309.000,43.33,50.000,50.945,11.5710,77.2288,75.5870,74.0631,78.1699,11.5617
1310.000,45.00,50.000,50.943,11.5377,77.1597,75.5166,73.9928,78.0492,11.5466
1311.000,46.67,50.000,50.960,11.5205,77.0905,75.4463,73.9224,77.9043,11.5310
1312.000,48.33,50.000,50.980,11.5383,77.0214,75.3760,73.8521,78.0939,11.5270
1313.000,50.00,45.773,46.574,11.5802,76.9523,75.3057,73.7818,77.5994,11.5602
1314.000,50.00,45.773,46.757,11.5598,76.8891,75.2412,73.7174,77.6026,11.5509
1315.000,50.00,45.773,46.554,11.5627,76.8259,75.1768,73.6530,77.7163,11.5508
1316.000,50.00,45.773,46.653,11.5255,76.7627,75.1124,73.5885,77.3941,11.5322
1317.000,50.00,45.773,46.510,11.5169,76.6996,75.0479,73.5241,77.2842,11.5244
1318.000,50.00,45.773,46.788,11.5225,76.6364,74.9834,73.4596,77.4502,11.5205
1319.000,50.00,45.773,46.697,11.5099,76.5732,74.9190,73.3952,77.3343,11.5123
1320.000,50.00,45.773,46.729,11.4935,76.5100,74.8546,73.3307,77.2094,11.5024
1321.000,50.00,45.773,46.596,11.4798,76.4468,74.7901,73.2663,77.1682,11.4979
1322.000,50.00,45.773,46.767,11.4923,76.3837,74.7257,73.2019,77.0772,11.4879
1323.000,50.00,45.773,46.708,11.4763,76.3205,74.6613,73.1374,77.1441,11.4865
1324.000,50.00,45.773,46.714,11.4840,76.2573,74.5968,73.0730,76.9517,11.4757
1325.000,50.00,-15.357,-14.375,12.3016,76.1945,74.5328,73.0090,76.9381,12.2961
1326.000,48.12,-15.660,-14.929,12.3452,76.2160,74.5531,73.0292,77.3493,12.3441
1327.000,46.25,-15.862,-15.053,12.3787,76.2375,74.5735,73.0497,77.3585,12.3717
1328.000,44.38,-15.968,-14.949,12.4123,76.2600,74.5944,73.0706,77.4622,12.3983
1329.000,42.50,-15.980,-14.998,12.4082,76.2826,74.6156,73.0918,77.3285,12.4182
1330.000,40.63,-15.904,-15.122,12.4654,76.3053,74.6367,73.1128,77.6831,12.4545
1331.000,38.75,-15.743,-14.750,12.4851,76.3270,74.6573,73.1334,77.5104,12.4653
1332.000,36.87,-15.500,-14.579,12.4751,76.3484,74.6775,73.1537,77.5375,12.4846
1333.000,35.00,23.354,24.101,11.9649,76.3696,74.6975,73.1737,77.6764,11.9868
1334.000,35.00,23.354,24.311,11.9766,76.3374,74.6642,73.1403,77.2931,11.9707
1335.000,35.00,23.354,24.235,11.9564,76.3052,74.6308,73.1069,77.3074,11.9720
1336.000,35.00,23.354,24.187,11.9501,76.2730,74.5974,73.0735,77.1037,11.9656
1337.000,35.00,23.354,24.300,11.9555,76.2409,74.5640,73.0402,77.0564,11.9624
1338.000,35.00,23.354,24.267,11.9872,76.2087,74.5306,73.0068,77.2779,11.9702
1339.000,35.00,23.354,24.274,11.9818,76.1765,74.4973,72.9734,77.3156,11.9713
1340.000,35.00,23.354,24.140,11.9829,76.1443,74.4639,72.9400,77.2690,11.9714
1341.000,35.00,23.354,24.255,11.9661,76.1121,74.4305,72.9067,76.9489,11.9592
1342.000,35.00,23.354,24.114,11.9438,76.0799,74.3971,72.8733,76.7756,11.9554
1343.000,35.00,23.354,24.161,11.9505,76.0477,74.3637,72.8399,77.0132,11.9630
1344.000,35.00,23.354,24.320,11.9475,76.0156,74.3304,72.8065,76.8654,11.9559
1345.000,35.00,23.354,24.335,11.9683,75.9834,74.2970,72.7731,76.9603,11.9590
1346.000,35.00,23.354,24.110,11.9430,75.9512,74.2636,72.7398,76.8756,11.9593
1347.000,35.00,23.354,24.341,11.9640,75.9190,74.2302,72.7064,76.9815,11.9599
1348.000,35.00,-38.659,-37.854,12.8043,75.8872,74.1973,72.6734,76.8486,12.7954
1349.000,31.50,-35.521,-34.711,12.7979,75.9388,74.2476,72.7237,77.2860,12.7980
1350.000,28.00,-32.153,-31.144,12.7700,75.9858,74.2934,72.7695,77.2976,12.7774
1351.000,24.50,-28.581,-27.725,12.7509,76.0280,74.3343,72.8104,77.4636,12.7612
1352.000,21.00,-24.830,-24.044,12.7381,76.0651,74.3702,72.8463,77.4728,12.7333
1353.000,17.50,-20.926,-20.171,12.6809,76.0969,74.4008,72.8769,77.3002,12.6940
1354.000,14.00,-16.894,-16.017,12.6656,76.1231,74.4258,72.9020,77.6331,12.6652
1355.000,10.50,-12.760,-11.901,12.6206,76.1437,74.4452,72.9214,77.6856,12.6246
1356.000,7.00,-8.549,-7.606,12.5809,76.1585,74.4588,72.9349,77.6370,12.5755
1357.000,3.50,-4.287,-3.548,12.5139,76.1674,74.4665,72.9426,77.4082,12.5212
1358.000,0.00,0.000,0.768,12.4638,76.1704,74.4682,69.2692,77.5317,12.4728
1359.000,0.00,0.000,0.993,12.4768,76.1704,74.4670,67.5862,77.6783,12.4791
1360.000,0.00,0.000,0.859,12.4879,76.1704,74.4658,67.3202,77.5094,12.4793
1361.000,0.00,0.000,0.834,12.4817,76.1704,74.4646,67.6022,77.5315,12.4845
1362.000,0.00,0.000,0.942,12.4996,76.1704,74.4634,67.9025,77.5197,12.4866
1363.000,0.00,0.000,0.803,12.5053,76.1704,74.4622,68.7723,77.7659,12.5005
1364.000,0.00,0.000,0.868,12.4892,76.1704,74.4610,68.5497,77.5291,12.4952
1365.000,0.00,0.000,0.960,12.4937,76.1704,74.4599,68.6711,77.4696,12.4954
1366.000,0.00,0.000,0.907,12.5182,76.1704,74.4587,69.6326,77.8268,12.5116
1367.000,0.00,0.000,0.886,12.5039,76.1704,74.4575,69.2565,77.4890,12.5036
1368.000,0.00,0.000,0.853,12.5193,76.1704,74.4563,69.8187,77.6259,12.5117
1369.000,0.00,0.000,0.886,12.5044,76.1704,74.4551,70.2116,77.6567,12.5151
1370.000,0.00,0.000,0.921,12.4965,76.1704,74.4539,69.7280,77.3581,12.5074
1371.000,0.00,0.000,0.787,12.5346,76.1704,74.4527,70.7392,77.7578,12.5254
1372.000,0.00,0.000,0.848,12.5250,76.1704,74.4515,70.8014,77.6621,12.5239
1373.000,0.00,0.000,0.836,12.5056,76.1704,74.4503,71.1048,77.6520,12.5261
1374.000,0.00,0.000,0.792,12.5114,76.1704,74.4491,70.8736,77.5186,12.5246
1375.000,0.00,0.000,0.803,12.5194,76.1704,74.4479,71.4481,77.6714,12.5318
1376.000,0.00,0.000,0.735,12.5134,76.1704,74.4467,71.3025,77.4932,12.5288
1377.000,3.75,13.001,13.880,12.3667,76.1613,74.4364,71.2922,77.8125,12.3610
1378.000,7.50,26.063,26.843,12.1667,76.1341,74.4081,71.2639,77.4037,12.1646
1379.000,11.25,39.249,40.027,11.9475,76.0888,74.3615,71.2173,77.1467,11.9642
1380.000,15.00,7.089,7.938,12.3974,76.0257,74.2972,71.1530,77.3996,12.3865
1381.000,15.00,7.089,8.025,12.3917,76.0161,74.2865,71.1423,77.4705,12.3881
1382.000,15.00,7.089,8.079,12.3815,76.0066,74.2757,71.1315,77.2984,12.3819
1383.000,15.00,7.089,8.099,12.3794,75.9971,74.2650,71.1208,77.5056,12.3890
1384.000,15.00,7.089,7.861,12.4049,75.9875,74.2543,71.1101,77.5001,12.3924
1385.000,15.00,7.089,7.867,12.3894,75.9780,74.2435,71.0994,77.2326,12.3837
1386.000,15.00,7.089,7.873,12.4015,75.9684,74.2328,71.0886,77.4444,12.3911
1387.000,15.00,7.089,7.832,12.3914,75.9589,74.2221,71.0779,77.3350,12.3882
1388.000,15.00,-14.961,-14.122,12.6802,75.9495,74.2115,71.0673,77.2566,12.6823
1389.000,12.00,-12.065,-11.138,12.6614,75.9683,74.2290,71.0849,77.4757,12.6600
1390.000,9.00,-9.105,-8.236,12.6504,75.9830,74.2425,71.0984,77.6554,12.6356
1391.000,6.00,-6.097,-5.222,12.6157,75.9935,74.2518,71.1077,77.6981,12.6031
1392.000,3.00,-3.057,-2.124,12.5726,75.9999,74.2570,71.1128,77.7094,12.5665
1393.000,0.00,0.000,0.853,12.5285,76.0020,74.2579,72.0478,77.7634,12.5313
1394.000,0.00,0.000,0.904,12.5107,76.0020,74.2567,71.1159,77.5050,12.5242
1395.000,0.00,0.000,0.950,12.5440,76.0020,74.2555,71.3115,77.6050,12.5293
1396.000,0.00,0.000,0.785,12.5214,76.0020,74.2543,71.1833,77.4663,12.5291
1397.000,0.00,0.000,0.776,12.5477,76.0020,74.2531,71.9773,77.7036,12.5392
1398.000,0.00,0.000,0.996,12.5249,76.0020,74.2519,71.5018,77.4480,12.5296
1399.000,0.00,0.000,0.964,12.5368,76.0020,74.2507,71.8948,77.5872,12.5367
1400.000,0.00,0.000,0.881,12.5541,76.0020,74.2495,72.0190,77.5906,12.5399
1401.000,0.00,0.000,0.769,12.5396,76.0020,74.2483,72.0397,77.4873,12.5397
1402.000,0.00,0.000,0.805,12.5529,76.0020,74.2471,72.2840,77.5499,12.5431
1403.000,0.00,0.000,0.765,12.5357,76.0020,74.2460,72.7649,77.6851,12.5498
1404.000,0.00,0.000,0.954,12.5365,76.0020,74.2448,72.5126,77.5065,12.5428
1405.000,0.00,0.000,0.751,12.5359,76.0020,74.2436,72.7126,77.5107,12.5471
1406.000,0.00,0.000,0.738,12.5514,76.0020,74.2424,73.1846,77.7021,12.5552
1407.000,0.00,0.000,0.946,12.5424,76.0020,74.2412,72.8537,77.4976,12.5469
1408.000,0.00,0.000,0.887,12.5554,76.0020,74.2400,73.0021,77.5536,12.5509
1409.000,0.00,0.000,0.793,12.5485,76.0020,74.2388,73.0826,77.5171,12.5523
1410.000,0.00,0.000,0.754,12.5373,76.0020,74.2376,73.1950,77.4923,12.5533
1411.000,0.00,0.000,0.755,12.5388,76.0020,74.2364,73.6846,77.6605,12.5601
1412.000,0.00,0.000,1.014,12.5574,76.0020,74.2352,73.6962,77.6380,12.5569
1413.000,0.00,0.000,0.817,12.5692,76.0020,74.2340,73.7283,77.6505,12.5611
1414.000,0.00,0.000,0.962,12.5473,76.0020,74.2328,73.7102,77.6104,12.5588
1415.000,2.50,6.134,6.921,12.4805,75.9977,74.2273,73.6603,77.6242,12.4782
1416.000,5.00,12.286,13.203,12.3736,75.9849,74.2133,73.6463,77.4238,12.3830
1417.000,7.50,18.475,19.369,12.3002,75.9635,74.1907,73.6237,77.5250,12.2967
1418.000,10.00,24.718,25.738,12.1912,75.9335,74.1595,73.5924,77.3428,12.1953
1419.000,12.50,31.035,31.923,12.0993,75.8947,74.1195,73.5525,77.3497,12.1001
1420.000,15.00,41.490,42.420,11.9284,75.8472,74.0706,73.5036,77.1735,11.9377
1421.000,17.83,49.649,50.593,11.8163,75.7839,74.0061,73.4391,77.1178,11.8060
1422.000,20.67,50.000,50.735,11.7716,75.7147,73.9358,73.3688,76.9607,11.7777
1423.000,23.50,50.000,50.755,11.7648,75.6456,73.8655,73.2985,76.7990,11.7520
1424.000,26.33,50.000,50.938,11.7088,75.5764,73.7951,73.2281,76.5736,11.7228
1425.000,29.17,50.000,50.738,11.7132,75.5073,73.7248,73.1578,76.6612,11.7100
1426.000,32.00,20.100,21.067,12.1161,75.4384,73.6547,73.0877,76.5854,12.0905
1427.000,32.00,20.100,20.932,12.0792,75.4110,73.6257,73.0587,76.6162,12.0914
1428.000,32.00,20.100,21.072,12.0725,75.3835,73.5966,73.0296,76.5051,12.0839
1429.000,32.00,20.100,20.897,12.1032,75.3561,73.5677,73.0006,76.5427,12.0859
1430.000,32.00,20.100,21.025,12.0958,75.3287,73.5387,72.9717,76.5506,12.0828
1431.000,32.00,20.100,20.916,12.0766,75.3013,73.5098,72.9428,76.4794,12.0802
1432.000,32.00,20.100,21.017,12.0788,75.2739,73.4807,72.9137,76.6205,12.0822
1433.000,32.00,20.100,20.993,12.0877,75.2464,73.4518,72.8848,76.5115,12.0774
1434.000,32.00,20.100,20.965,12.0653,75.2190,73.4227,72.8557,76.5469,12.0776
1435.000,32.00,20.100,20.953,12.0559,75.1916,73.3938,72.8268,76.5474,12.0764
1436.000,32.00,20.100,20.906,12.0506,75.1642,73.3648,72.7978,76.3701,12.0698
1437.000,32.00,20.100,21.045,12.0523,75.1368,73.3358,72.7688,76.2967,12.0644
1438.000,32.00,20.100,20.998,12.0610,75.1094,73.3068,72.7398,76.2996,12.0641
1439.000,32.00,20.100,21.038,12.0587,75.0819,73.2778,72.7108,76.1891,12.0590
1440.000,32.00,20.100,20.922,12.0742,75.0545,73.2488,72.6818,76.2822,12.0628
1441.000,32.00,20.100,21.125,12.0484,75.0271,73.2199,72.6528,76.2146,12.0570
1442.000,32.00,20.100,21.081,12.0592,74.9997,73.1908,72.6238,76.1299,12.0539
1443.000,32.00,20.100,21.018,12.0662,74.9723,73.1618,72.5948,76.2218,12.0572
1444.000,32.00,20.100,21.099,12.0561,74.9448,73.1328,72.5658,76.1973,12.0545
1445.000,32.00,20.100,20.854,12.0677,74.9174,73.1038,72.5367,76.1495,12.0556
1446.000,32.00,20.100,21.022,12.0565,74.8900,73.0747,72.5077,76.0232,12.0485
1447.000,32.00,20.100,20.888,12.0400,74.8626,73.0458,72.4788,76.0146,12.0495
1448.000,32.00,20.100,21.019,12.0429,74.8352,73.0168,72.4498,76.0082,12.0472
1449.000,32.00,20.100,20.902,12.0415,74.8078,72.9878,72.4208,75.9067,12.0449
1450.000,32.00,-28.178,-27.197,12.6941,74.7807,72.9592,72.3922,75.8292,12.6913
1451.000,29.09,-26.129,-25.134,12.7046,74.8184,72.9957,72.4287,76.3992,12.7058
1452.000,26.18,-23.934,-23.017,12.7179,74.8532,73.0292,72.4622,76.5932,12.7047
1453.000,23.27,-21.607,-20.817,12.6883,74.8848,73.0596,72.4926,76.2496,12.6825
1454.000,20.36,-19.163,-18.199,12.6873,74.9131,73.0867,72.5197,76.5446,12.6742
1455.000,17.45,-16.616,-15.682,12.6484,74.9380,73.1104,72.5433,76.5364,12.6550
1456.000,14.55,-13.981,-13.105,12.6318,74.9592,73.1304,72.5634,76.6011,12.6356
1457.000,11.64,-11.273,-10.482,12.6101,74.9768,73.1467,72.5797,76.5646,12.6103
1458.000,8.73,-8.506,-7.674,12.5723,74.9905,73.1592,72.5922,76.4469,12.5778
1459.000,5.82,-5.695,-4.945,12.5499,75.0004,73.1679,72.6009,76.5130,12.5510
1460.000,2.91,-2.855,-2.025,12.5209,75.0063,73.1726,72.6056,76.3813,12.5132
1461.000,0.00,0.000,1.023,12.4756,75.0082,73.1734,69.3933,76.6238,12.4845
1462.000,0.00,0.000,0.992,12.4813,75.0082,73.1722,67.8970,76.4768,12.4835
1463.000,0.00,0.000,0.741,12.5081,75.0082,73.1710,68.4240,76.6639,12.4966
1464.000,0.00,0.000,0.961,12.4920,75.0082,73.1698,67.9737,76.3236,12.4853
1465.000,0.00,0.000,0.959,12.4807,75.0082,73.1686,68.5809,76.4972,12.4943
1466.000,0.00,0.000,0.802,12.4988,75.0082,73.1674,68.8215,76.4965,12.4993
1467.000,0.00,0.000,0.752,12.4929,75.0082,73.1662,69.0683,76.5082,12.5032
1468.000,0.00,0.000,1.003,12.5167,75.0082,73.1651,69.3115,76.5336,12.5034
1469.000,0.00,0.000,0.819,12.5156,75.0082,73.1639,69.6414,76.5941,12.5106
1470.000,0.00,0.000,0.972,12.5123,75.0082,73.1627,69.9335,76.5880,12.5108
1471.000,0.00,0.000,0.779,12.5110,75.0082,73.1615,69.8358,76.4651,12.5116
1472.000,0.00,0.000,0.839,12.5233,75.0082,73.1603,70.0943,76.5192,12.5150
1473.000,0.00,0.000,0.974,12.5124,75.0082,73.1591,70.0769,76.4423,12.5129
1474.000,0.00,0.000,0.859,12.5387,75.0082,73.1579,70.7352,76.6817,12.5247
1475.000,0.00,0.000,0.967,12.5044,75.0082,73.1567,70.8258,76.5813,12.5218
1476.000,0.00,0.000,0.804,12.5388,75.0082,73.1555,71.0863,76.6555,12.5285
1477.000,0.00,0.000,0.744,12.5429,75.0082,73.1543,71.4855,76.7887,12.5356
1478.000,0.00,0.000,0.871,12.5349,75.0082,73.1531,71.3861,76.6471,12.5308
1479.000,0.00,0.000,1.013,12.5150,75.0082,73.1519,71.3510,76.5449,12.5271
1480.000,0.00,0.000,0.779,12.5300,75.0082,73.1507,71.5409,76.5669,12.5326
1481.000,0.00,0.000,0.802,12.5390,75.0082,73.1496,71.8735,76.6928,12.5381
1482.000,0.00,0.000,0.968,12.5179,75.0082,73.1484,71.5876,76.4475,12.5290
1483.000,2.50,6.134,6.896,12.4383,75.0040,73.1429,71.4942,76.5895,12.4538
1484.000,5.00,12.286,13.086,12.3478,74.9911,73.1288,71.4802,76.3773,12.3600
1485.000,7.50,18.475,19.242,12.2630,74.9698,73.1063,71.4576,76.2614,12.2670
1486.000,10.00,24.718,25.676,12.1573,74.9398,73.0750,71.4264,76.3653,12.1748
1487.000,12.50,31.035,31.846,12.0664,74.9010,73.0351,71.3864,76.2407,12.0757
1488.000,15.00,29.164,29.912,12.0667,74.8535,72.9863,71.3377,76.0683,12.0817
1489.000,16.82,32.889,33.899,12.0085,74.8105,72.9421,71.2934,75.9947,12.0135
1490.000,18.64,36.678,37.476,11.9355,74.7621,72.8925,71.2439,75.9573,11.9506
1491.000,20.45,40.539,41.544,11.8611,74.7085,72.8377,71.1890,75.7744,11.8749
1492.000,22.27,44.480,45.437,11.8258,74.6495,72.7774,71.1288,75.9585,11.8126
1493.000,24.09,48.506,49.360,11.7217,74.5849,72.7116,71.0630,75.6576,11.7321
1494.000,25.91,50.000,50.898,11.6749,74.5160,72.6415,70.9929,75.5431,11.6894
1495.000,27.73,50.000,50.740,11.6640,74.4469,72.5712,70.9226,75.5499,11.6744
1496.000,29.55,50.000,51.012,11.6668,74.3777,72.5009,70.8522,75.4695,11.6513
1497.000,31.36,50.000,50.968,11.6336,74.3086,72.4305,70.7819,75.3295,11.6311
1498.000,33.18,50.000,50.916,11.6115,74.2394,72.3602,70.7116,75.1809,11.6116
1499.000,35.00,50.000,50.762,11.6095,74.1703,72.2899,70.6412,75.2408,11.6011
1500.000,36.67,50.000,50.945,11.5838,74.1012,72.2195,70.5709,75.0488,11.5781
1501.000,38.33,50.000,50.972,11.5823,74.0320,72.1492,70.5006,75.1125,11.5666
1502.000,40.00,50.000,50.960,11.5301,73.9629,72.0789,70.4302,74.8326,11.5445
1503.000,41.67,50.000,50.768,11.5339,73.8937,72.0085,70.3599,74.7284,11.5314
1504.000,43.33,50.000,50.940,11.5078,73.8246,71.9382,70.2896,74.5761,11.5125
1505.000,45.00,50.000,50.940,11.5174,73.7555,71.8679,70.2192,74.6346,11.5034
1506.000,46.67,50.000,50.988,11.4857,73.6863,71.7975,70.1489,74.4004,11.4843
1507.000,48.33,50.000,50.902,11.4573,73.6172,71.7272,70.0786,74.3770,11.4746
1508.000,50.00,45.773,46.502,11.5221,73.5481,71.6569,70.0082,74.3768,11.5244
1509.000,50.00,45.773,46.562,11.5297,73.4849,71.5924,69.9438,74.1210,11.5080
1510.000,50.00,45.773,46.582,11.4965,73.4217,71.5280,69.8793,74.2256,11.5045
1511.000,50.00,45.773,46.633,11.4849,73.3585,71.4635,69.8149,74.0597,11.4919
1512.000,50.00,45.773,46.570,11.4846,73.2953,71.3991,69.7505,74.1536,11.4898
1513.000,50.00,45.773,46.666,11.4770,73.2322,71.3347,69.6860,74.0111,11.4779
1514.000,50.00,45.773,46.755,11.4604,73.1690,71.2702,69.6216,73.9777,11.4701
1515.000,50.00,45.773,46.563,11.4753,73.1058,71.2057,69.5571,73.9556,11.4666
1516.000,50.00,45.773,46.650,11.4689,73.0426,71.1412,69.4926,73.7863,11.4547
1517.000,50.00,45.773,46.646,11.4406,72.9794,71.0768,69.4281,73.8301,11.4515
1518.000,50.00,45.773,46.788,11.4266,72.9163,71.0123,69.3637,73.7606,11.4427
1519.000,50.00,45.773,46.759,11.4450,72.8531,70.9479,69.2992,73.5676,11.4325
1520.000,50.00,-15.357,-14.505,12.2827,72.7903,70.8838,69.2352,73.5872,12.2564
1521.000,48.12,-15.660,-14.862,12.3117,72.8118,70.9041,69.2554,74.0548,12.3036
1522.000,46.25,-15.862,-14.996,12.3269,72.8332,70.9245,69.2759,74.0879,12.3321
1523.000,44.38,-15.968,-14.973,12.3643,72.8557,70.9455,69.2968,74.2868,12.3631
1524.000,42.50,-15.980,-15.225,12.3669,72.8784,70.9667,69.3181,74.2239,12.3878
1525.000,40.63,-15.904,-15.015,12.4096,72.9010,70.9878,69.3392,74.2056,12.4070
1526.000,38.75,-15.743,-14.799,12.4443,72.9227,71.0084,69.3598,74.2573,12.4274
1527.000,36.87,-15.500,-14.688,12.4450,72.9442,71.0287,69.3800,74.1940,12.4445
1528.000,35.00,23.354,24.125,11.9418,72.9654,71.0487,69.4000,74.2026,11.9404
1529.000,35.00,23.354,24.272,11.9126,72.9332,71.0153,69.3666,73.9973,11.9312
1530.000,35.00,23.354,24.260,11.9148,72.9010,70.9819,69.3333,73.9063,11.9281
1531.000,35.00,23.354,24.237,11.9398,72.8688,70.9485,69.2999,73.9049,11.9282
1532.000,35.00,23.354,24.287,11.9262,72.8366,70.9152,69.2665,73.7989,11.9239
1533.000,35.00,23.354,24.160,11.9446,72.8045,70.8818,69.2331,73.7964,11.9255
1534.000,35.00,23.354,24.215,11.9424,72.7723,70.8484,69.1997,73.8610,11.9269
1535.000,35.00,23.354,24.259,11.9292,72.7401,70.8150,69.1664,73.8344,11.9254
1536.000,35.00,23.354,24.177,11.9212,72.7079,70.7816,69.1330,73.8316,11.9263
1537.000,35.00,23.354,24.276,11.9269,72.6757,70.7483,69.0996,73.6787,11.9199
1538.000,35.00,23.354,24.123,11.9314,72.6435,70.7149,69.0662,73.6395,11.9207
1539.000,35.00,23.354,24.376,11.9222,72.6113,70.6815,69.0329,73.7258,11.9203
1540.000,35.00,23.354,24.129,11.9133,72.5791,70.6481,68.9995,73.5541,11.9181
1541.000,35.00,23.354,24.244,11.9310,72.5470,70.6148,68.9661,73.5253,11.9157
1542.000,35.00,23.354,24.091,11.9184,72.5148,70.5814,68.9327,73.6867,11.9234
1543.000,35.00,-38.659,-37.727,12.7743,72.4830,70.5484,68.8998,73.5559,12.7538
1544.000,31.50,-35.521,-34.548,12.7537,72.5346,70.5988,68.9501,74.1756,12.7619
1545.000,28.00,-32.153,-31.375,12.7574,72.5816,70.6446,68.9959,74.3672,12.7526
1546.000,24.50,-28.581,-27.557,12.7269,72.6238,70.6856,69.0369,74.0849,12.7158
1547.000,21.00,-24.830,-24.050,12.6853,72.6609,70.7214,69.0728,74.0040,12.6873
1548.000,17.50,-20.926,-20.076,12.6429,72.6926,70.7520,69.1033,74.1661,12.6579
1549.000,14.00,-16.894,-16.085,12.6218,72.7189,70.7770,69.1283,74.2911,12.6242
1550.000,10.50,-12.760,-11.923,12.5611,72.7395,70.7963,69.1477,74.0168,12.5721
1551.000,7.00,-8.549,-7.689,12.5421,72.7543,70.8099,69.1612,74.3894,12.5382
1552.000,3.50,-4.287,-3.398,12.4927,72.7632,70.8176,69.1689,74.1947,12.4818
1553.000,0.00,0.000,0.752,12.4130,72.7661,70.8193,65.2224,73.9581,12.4235
1554.000,0.00,0.000,0.735,12.4201,72.7661,70.8181,63.7287,74.0892,12.4326
1555.000,0.00,0.000,1.021,12.4350,72.7661,70.8169,64.0811,74.2498,12.4384
1556.000,0.00,0.000,0.824,12.4229,72.7661,70.8157,64.1885,74.1149,12.4405
1557.000,0.00,0.000,0.829,12.4413,72.7661,70.8145,64.6736,74.2130,12.4477
1558.000,0.00,0.000,0.828,12.4645,72.7661,70.8134,64.8569,74.1568,12.4497
1559.000,0.00,0.000,0.958,12.4490,72.7661,70.8122,65.2230,74.1998,12.4530
1560.000,0.00,0.000,0.839,12.4380,72.7661,70.8110,65.6990,74.2468,12.4596
1561.000,0.00,0.000,0.811,12.4666,72.7661,70.8098,66.1674,74.3597,12.4670
1562.000,0.00,0.000,0.772,12.4671,72.7661,70.8086,65.8513,74.0895,12.4616
1563.000,0.00,0.000,0.815,12.4536,72.7661,70.8074,66.0221,74.0423,12.4625
1564.000,0.00,0.000,0.966,12.4673,72.7661,70.8062,66.2144,74.0637,12.4642
1565.000,0.00,0.000,0.919,12.4810,72.7661,70.8050,66.8365,74.2265,12.4732
1566.000,0.00,0.000,0.977,12.4649,72.7661,70.8038,67.1598,74.2677,12.4765
1567.000,0.00,0.000,0.890,12.4908,72.7661,70.8026,67.3788,74.2881,12.4809
1568.000,0.00,0.000,0.789,12.4777,72.7661,70.8014,67.4045,74.2008,12.4818
1569.000,0.00,0.000,0.923,12.4965,72.7661,70.8002,67.8015,74.3021,12.4859
1570.000,0.00,0.000,0.802,12.4748,72.7661,70.7991,67.8954,74.2225,12.4871
1571.000,0.00,0.000,0.729,12.5025,72.7661,70.7979,68.0338,74.2296,12.4906
1572.000,3.75,13.001,13.942,12.3137,72.7571,70.7876,68.0236,74.1076,12.3070
1573.000,7.50,26.063,26.808,12.1316,72.7299,70.7592,67.9952,74.0056,12.1224
1574.000,11.25,39.249,40.202,11.9213,72.6845,70.7126,67.9485,73.7627,11.9196
1575.000,15.00,7.089,8.015,12.3367,72.6214,70.6482,67.8842,73.7720,12.3351
1576.000,15.00,7.089,8.095,12.3341,72.6119,70.6375,67.8735,73.8869,12.3384
1577.000,15.00,7.089,7.843,12.3606,72.6024,70.6268,67.8628,74.1016,12.3494
1578.000,15.00,7.089,7.879,12.3395,72.5928,70.6160,67.8520,73.8368,12.3403
1579.000,15.00,7.089,7.818,12.3562,72.5833,70.6053,67.8413,74.0881,12.3500
1580.000,15.00,7.089,8.107,12.3630,72.5738,70.5946,67.8306,74.0491,12.3452
1581.000,15.00,7.089,7.962,12.3242,72.5642,70.5839,67.8198,73.7955,12.3389
1582.000,15.00,7.089,8.111,12.3610,72.5547,70.5731,67.8091,74.0787,12.3469
1583.000,15.00,-14.961,-14.228,12.6404,72.5453,70.5626,67.7985,73.9170,12.6433
1584.000,12.00,-12.065,-11.207,12.6367,72.5640,70.5801,67.8160,74.2367,12.6238
1585.000,9.00,-9.105,-8.232,12.5811,72.5788,70.5935,67.8295,74.1233,12.5883
