time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
3137.000,0.00,31.250,32.176,11.7875,72.2955,68.6374,70.1511,73.4367,11.7931
3138.000,0.00,31.250,32.148,11.7743,72.2526,68.5929,70.1067,73.2714,11.7847
3139.000,0.00,31.250,32.012,11.7934,72.2097,68.5485,70.0622,73.3199,11.7851
3140.000,0.00,31.250,32.248,11.7841,72.1668,68.5040,70.0178,73.2959,11.7782
3141.000,0.00,31.250,32.105,11.7774,72.1239,68.4595,69.9732,73.0805,11.7702
3142.000,0.00,31.250,32.043,11.7616,72.0810,68.4150,69.9287,73.0702,11.7681
3143.000,0.00,31.250,32.263,11.7465,72.0381,68.3705,69.8842,73.1142,11.7641
3144.000,0.00,31.250,32.152,11.7494,71.9951,68.3261,69.8398,73.0374,11.7608
3145.000,0.00,31.250,32.115,11.7391,71.9522,68.2816,69.7954,72.9893,11.7575
3146.000,0.00,31.250,32.115,11.7415,71.9093,68.2371,69.7509,72.9282,11.7534
3147.000,0.00,31.250,32.011,11.7446,71.8664,68.1927,69.7065,72.8949,11.7519
3148.000,0.00,-12.500,-11.556,12.3656,71.8238,68.1485,69.6623,72.9475,12.3402
3149.000,0.00,-12.500,-11.624,12.3707,71.8417,68.1648,69.6785,73.1547,12.3681
3150.000,0.00,-12.500,-11.576,12.4009,71.8595,68.1810,69.6948,73.3120,12.3919
3151.000,0.00,-12.500,-11.597,12.4219,71.8774,68.1973,69.7110,73.2798,12.4094
3152.000,0.00,-12.500,-11.491,12.4463,71.8953,68.2135,69.7273,73.4762,12.4322
3153.000,0.00,-12.500,-11.541,12.4387,71.9132,68.2298,69.7436,73.2833,12.4433
3154.000,0.00,-12.500,-11.573,12.4607,71.9311,68.2461,69.7598,73.1846,12.4566
3155.000,0.00,-12.500,-11.517,12.4959,71.9490,68.2624,69.7761,73.5251,12.4829
3156.000,0.00,12.500,13.328,12.1706,71.9667,68.2784,69.7922,73.5688,12.1638
3157.000,0.00,12.500,13.235,12.1415,71.9488,68.2597,69.7735,73.1223,12.1519
3158.000,0.00,12.500,13.484,12.1385,71.9309,68.2409,69.7547,73.2201,12.1537
3159.000,0.00,12.500,13.498,12.1627,71.9130,68.2221,69.7358,73.2179,12.1552
3160.000,0.00,12.500,13.387,12.1425,71.8951,68.2033,69.7171,73.0741,12.1536
3161.000,0.00,12.500,13.376,12.1582,71.8772,68.1846,69.6983,73.1709,12.1588
3162.000,0.00,12.500,13.252,12.1468,71.8594,68.1658,69.6795,73.1868,12.1627
3163.000,0.00,12.500,13.294,12.1675,71.8415,68.1470,69.6607,73.0853,12.1603
3164.000,0.00,12.500,13.417,12.1464,71.8236,68.1282,69.6420,72.9638,12.1562
3165.000,0.00,12.500,13.502,12.1816,71.8057,68.1094,69.6232,73.3250,12.1687
3166.000,0.00,12.500,13.440,12.1679,71.7878,68.0907,69.6044,73.1684,12.1657
3167.000,0.00,12.500,13.467,12.1824,71.7700,68.0719,69.5857,73.1409,12.1658
3168.000,0.00,12.500,13.302,12.1489,71.7521,68.0532,69.5670,72.9308,12.1624
3169.000,0.00,12.500,13.383,12.1834,71.7342,68.0344,69.5482,73.0333,12.1662
3170.000,0.00,12.500,13.406,12.1785,71.7163,68.0157,69.5295,72.8598,12.1614
3171.000,0.00,12.500,13.263,12.1491,71.6984,67.9969,69.5107,72.9178,12.1666
3172.000,0.00,12.500,13.377,12.1769,71.6806,67.9781,69.4918,72.9962,12.1689
3173.000,0.00,12.500,13.242,12.1554,71.6627,67.9593,69.4731,72.7072,12.1622
3174.000,0.00,12.500,13.260,12.1754,71.6448,67.9405,69.4543,72.8840,12.1692
3175.000,0.00,12.500,13.277,12.1494,71.6269,67.9218,69.4355,72.6680,12.1629
3176.000,0.00,12.500,13.523,12.1569,71.6090,67.9030,69.4167,72.6980,12.1618
3177.000,0.00,12.500,13.448,12.1894,71.5911,67.8843,69.3980,72.8867,12.1703
3178.000,0.00,12.500,13.258,12.1753,71.5733,67.8655,69.3793,72.9038,12.1744
3179.000,0.00,12.500,13.355,12.1650,71.5554,67.8468,69.3605,72.7674,12.1695
3180.000,0.00,12.500,13.475,12.1558,71.5375,67.8280,69.3418,72.6732,12.1658
3181.000,0.00,12.500,13.323,12.1571,71.5196,67.8093,69.3230,72.6639,12.1686
3182.000,0.00,12.500,13.510,12.1749,71.5017,67.7905,69.3043,72.6862,12.1679
3183.000,0.00,12.500,13.494,12.1576,71.4839,67.7717,69.2855,72.6487,12.1678
3184.000,0.00,12.500,13.417,12.1803,71.4660,67.7529,69.2667,72.8912,12.1780
3185.000,0.00,12.500,13.237,12.1901,71.4481,67.7342,69.2479,72.7677,12.1771
3186.000,0.00,12.500,13.374,12.1910,71.4302,67.7154,69.2291,72.7743,12.1763
3187.000,0.00,12.500,13.239,12.1890,71.4123,67.6966,69.2104,72.7749,12.1789
3188.000,0.00,-21.450,-20.570,12.6446,71.3947,67.6780,69.1918,72.6265,12.6312
3189.000,0.00,-21.450,-20.538,12.6466,71.4245,67.7067,69.2204,72.7167,12.6515
3190.000,0.00,-21.450,-20.692,12.6848,71.4543,67.7353,69.2490,73.0502,12.6818
3191.000,0.00,-21.450,-20.463,12.7030,71.4841,67.7639,69.2776,72.9913,12.6928
3192.000,0.00,-21.450,-20.701,12.7319,71.5139,67.7925,69.3062,73.1468,12.7168
3193.000,0.00,-21.450,-20.632,12.7144,71.5437,67.8211,69.3349,73.2380,12.7337
3194.000,0.00,-21.450,-20.529,12.7300,71.5735,67.8497,69.3635,73.1065,12.7420
3195.000,0.00,-21.450,-20.468,12.7806,71.6033,67.8783,69.3921,73.4377,12.7660
3196.000,0.00,0.000,0.858,12.4793,71.6330,67.9068,69.2186,73.2677,12.4852
3197.000,0.00,0.000,0.976,12.4853,71.6330,67.9056,68.1046,73.2834,12.4860
3198.000,0.00,0.000,0.871,12.4734,71.6330,67.9044,68.0969,73.2613,12.4884
3199.000,0.00,0.000,1.021,12.5030,71.6330,67.9032,68.1606,73.2847,12.4889
3200.000,0.00,0.000,0.789,12.4803,71.6330,67.9020,68.0565,73.1176,12.4879
3201.000,0.00,0.000,0.857,12.5039,71.6330,67.9008,68.1132,73.1177,12.4886
3202.000,0.00,0.000,0.866,12.4889,71.6330,67.8996,68.3411,73.1793,12.4921
3203.000,0.00,0.000,0.950,12.5127,71.6330,67.8984,68.5971,73.2534,12.4948
3204.000,0.00,0.000,0.876,12.4794,71.6330,67.8972,68.1205,72.9514,12.4871
3205.000,0.00,0.000,0.983,12.5053,71.6330,67.8961,68.7482,73.2298,12.4964
3206.000,0.00,0.000,1.016,12.5034,71.6330,67.8949,68.8950,73.2299,12.4972
3207.000,0.00,0.000,0.764,12.4887,71.6330,67.8937,68.6742,73.0632,12.4963
3208.000,0.00,0.000,1.003,12.4834,71.6330,67.8925,68.8286,73.0998,12.4955
3209.000,0.00,0.000,0.823,12.5013,71.6330,67.8913,69.0854,73.2230,12.5032
3210.000,0.00,0.000,0.977,12.4935,71.6330,67.8901,68.8766,73.0343,12.4959
3211.000,0.00,0.000,0.911,12.4928,71.6330,67.8889,68.9937,73.0508,12.4985
3212.000,0.00,0.000,0.902,12.5190,71.6330,67.8877,69.4898,73.2607,12.5067
3213.000,0.00,0.000,0.899,12.5238,71.6330,67.8865,69.7261,73.3577,12.5110
3214.000,0.00,0.000,0.860,12.4962,71.6330,67.8853,69.3414,73.0792,12.5031
3215.000,0.00,0.000,0.784,12.5267,71.6330,67.8841,69.5581,73.1748,12.5083
3216.000,0.00,0.000,0.757,12.5129,71.6330,67.8829,69.4871,73.0900,12.5067
3217.000,0.00,0.000,0.982,12.5045,71.6330,67.8817,69.5846,73.1305,12.5058
3218.000,0.00,0.000,0.921,12.5281,71.6330,67.8806,69.8987,73.2676,12.5121
3219.000,0.00,0.000,0.832,12.4921,71.6330,67.8794,69.6880,73.0570,12.5070
3220.000,0.00,0.000,0.902,12.5320,71.6330,67.8782,70.1210,73.2687,12.5138
3221.000,0.00,0.000,0.993,12.5152,71.6330,67.8770,69.9510,73.1742,12.5101
3222.000,0.00,0.000,0.971,12.5060,71.6330,67.8758,70.3719,73.3063,12.5154
3223.000,0.00,0.000,0.748,12.5109,71.6330,67.8746,70.0095,73.1364,12.5133
3224.000,0.00,0.000,0.920,12.5029,71.6330,67.8734,70.3790,73.2632,12.5158
3225.000,0.00,0.000,1.002,12.5275,71.6330,67.8722,70.3139,73.2585,12.5151
3226.000,0.00,0.000,0.966,12.5267,71.6330,67.8710,70.4879,73.3345,12.5187
3227.000,0.00,0.000,0.980,12.5246,71.6330,67.8698,70.2436,73.1934,12.5143
3228.000,0.00,0.000,0.844,12.5325,71.6330,67.8686,70.7478,73.3861,12.5231
3229.000,0.00,0.000,0.930,12.5332,71.6330,67.8674,70.6632,73.3220,12.5202
3230.000,0.00,0.000,1.015,12.5068,71.6330,67.8662,70.6478,73.2931,12.5184
3231.000,0.00,0.000,0.923,12.5352,71.6330,67.8651,70.6245,73.2627,12.5191
3232.000,0.00,0.000,0.859,12.5073,71.6330,67.8639,70.4546,73.1660,12.5171
3233.000,0.00,0.000,0.849,12.5039,71.6330,67.8627,70.4695,73.1906,12.5186
3234.000,0.00,0.000,0.777,12.5030,71.6330,67.8615,70.3037,73.0896,12.5166
3235.000,0.00,0.000,1.022,12.5241,71.6330,67.8603,70.4949,73.1524,12.5157
3236.000,0.00,0.000,0.996,12.5341,71.6330,67.8591,70.5785,73.2048,12.5183
3237.000,0.00,0.000,0.979,12.5115,71.6330,67.8579,70.8243,73.2884,12.5217
3238.000,0.00,0.000,0.961,12.5120,71.6330,67.8567,70.8281,73.2336,12.5203
3239.000,0.00,0.000,0.975,12.5332,71.6330,67.8555,70.7888,73.2373,12.5205
3240.000,0.00,0.000,0.840,12.5395,71.6330,67.8543,70.7714,73.2635,12.5236
3241.000,0.00,0.000,0.791,12.5275,71.6330,67.8531,70.6616,73.1416,12.5205
3242.000,0.00,0.000,0.923,12.5105,71.6330,67.8519,70.4553,73.0615,12.5163
3243.000,0.00,0.000,0.927,12.5440,71.6330,67.8508,70.8646,73.2791,12.5240
3244.000,0.00,0.000,1.023,12.5103,71.6330,67.8496,71.0783,73.2872,12.5231
3245.000,0.00,0.000,0.806,12.5436,71.6330,67.8484,71.1124,73.3042,12.5268
3246.000,0.00,0.000,0.774,12.5353,71.6330,67.8472,71.1922,73.3393,12.5286
3247.000,0.00,0.000,0.873,12.5184,71.6330,67.8460,70.9066,73.1941,12.5226
3248.000,0.00,0.000,0.831,12.5331,71.6330,67.8448,70.8501,73.1939,12.5234
3249.000,0.00,0.000,0.795,12.5316,71.6330,67.8436,71.1702,73.3209,12.5285
3250.000,0.00,0.000,0.771,12.5228,71.6330,67.8424,71.3013,73.3334,12.5293
3251.000,0.00,0.000,0.960,12.5179,71.6330,67.8412,71.0731,73.2738,12.5249
3252.000,0.00,0.000,0.895,12.5146,71.6330,67.8400,70.9501,73.2079,12.5237
3253.000,0.00,0.000,0.978,12.5230,71.6330,67.8388,71.0422,73.2630,12.5247
3254.000,0.00,0.000,1.023,12.5099,71.6330,67.8376,70.9671,73.1589,12.5207
3255.000,0.00,0.000,0.883,12.5442,71.6330,67.8364,71.2011,73.3145,12.5281
3256.000,0.00,6.250,7.049,12.4554,71.6329,67.8352,71.3871,73.4020,12.4479
3257.000,0.00,6.250,7.078,12.4401,71.6246,67.8257,71.3775,73.1821,12.4371
3258.000,0.00,6.250,7.137,12.4203,71.6162,67.8161,71.3680,73.0515,12.4290
3259.000,0.00,6.250,7.039,12.4428,71.6079,67.8066,71.3584,73.3448,12.4376
3260.000,0.00,6.250,7.126,12.4211,71.5995,67.7971,71.3489,73.3219,12.4329
3261.000,0.00,6.250,7.114,12.4408,71.5912,67.7875,71.3394,73.2608,12.4285
3262.000,0.00,6.250,7.024,12.4243,71.5828,67.7780,71.3298,73.1247,12.4227
3263.000,0.00,6.250,7.223,12.4360,71.5745,67.7685,71.3203,73.3460,12.4251
3264.000,0.00,6.250,7.261,12.4274,71.5662,67.7589,71.3108,73.1859,12.4170
3265.000,0.00,6.250,7.107,12.4218,71.5578,67.7494,71.3012,73.1811,12.4168
3266.000,0.00,6.250,7.190,12.4195,71.5495,67.7398,71.2917,73.1691,12.4132
3267.000,0.00,6.250,7.231,12.4227,71.5411,67.7303,71.2821,73.2986,12.4150
3268.000,0.00,6.250,7.186,12.4206,71.5328,67.7208,71.2726,73.1760,12.4097
3269.000,0.00,6.250,6.979,12.4145,71.5244,67.7112,71.2631,73.1423,12.4096
3270.000,0.00,6.250,7.145,12.4023,71.5161,67.7017,71.2535,73.0992,12.4042
3271.000,0.00,6.250,7.059,12.4042,71.5077,67.6922,71.2440,73.0176,12.4010
3272.000,0.00,6.250,7.084,12.4072,71.4994,67.6826,71.2345,73.0174,12.3992
3273.000,0.00,6.250,7.101,12.3903,71.4911,67.6731,71.2249,73.0236,12.3977
3274.000,0.00,6.250,7.146,12.3893,71.4827,67.6636,71.2154,73.1283,12.3992
3275.000,0.00,6.250,7.154,12.4021,71.4744,67.6540,71.2059,73.1730,12.3992
3276.000,0.00,6.250,6.990,12.4136,71.4660,67.6445,71.1963,73.3655,12.4065
3277.000,0.00,6.250,7.092,12.3806,71.4577,67.6349,71.1868,73.0515,12.3932
3278.000,0.00,6.250,7.002,12.3767,71.4493,67.6254,71.1772,72.9292,12.3892
3279.000,0.00,6.250,7.210,12.3777,71.4410,67.6159,71.1677,73.1327,12.3921
3280.000,0.00,6.250,7.087,12.4063,71.4326,67.6063,71.1582,73.1828,12.3944
3281.000,0.00,6.250,7.024,12.3969,71.4243,67.5968,71.1486,73.2204,12.3954
3282.000,0.00,6.250,7.272,12.3812,71.4160,67.5873,71.1391,72.8881,12.3799
3283.000,0.00,6.250,7.074,12.3926,71.4076,67.5777,71.1296,73.0597,12.3874
3284.000,0.00,12.500,13.357,12.2856,71.3992,67.5681,71.1200,72.8876,12.2960
3285.000,0.00,12.500,13.369,12.3012,71.3813,67.5494,71.1012,72.8941,12.2922
3286.000,0.00,12.500,13.414,12.3063,71.3635,67.5306,71.0825,72.8279,12.2856
3287.000,0.00,12.500,13.292,12.2722,71.3456,67.5118,71.0637,72.8259,12.2837
3288.000,0.00,12.500,13.485,12.2972,71.3277,67.4930,71.0449,72.9475,12.2818
3289.000,0.00,12.500,13.396,12.2714,71.3098,67.4742,71.0261,72.7235,12.2721
3290.000,0.00,12.500,13.486,12.2622,71.2919,67.4554,71.0073,72.9486,12.2753
3291.000,0.00,12.500,13.509,12.2585,71.2740,67.4367,70.9885,72.7580,12.2655
3292.000,0.00,12.500,13.453,12.2764,71.2562,67.4179,70.9697,72.7082,12.2618
3293.000,0.00,12.500,13.277,12.2641,71.2383,67.3991,70.9509,72.5961,12.2577
3294.000,0.00,12.500,13.246,12.2464,71.2204,67.3803,70.9322,72.5998,12.2558
3295.000,0.00,12.500,13.371,12.2703,71.2025,67.3616,70.9134,72.8307,12.2595
3296.000,0.00,-6.250,-5.304,12.5279,71.1848,67.3429,70.8948,72.7419,12.5063
3297.000,0.00,-6.250,-5.367,12.5191,71.1931,67.3501,70.9019,72.7180,12.5133
3298.000,0.00,-6.250,-5.496,12.5140,71.2015,67.3572,70.9091,72.7895,12.5242
3299.000,0.00,-6.250,-5.424,12.5374,71.2098,67.3644,70.9162,72.9821,12.5363
3300.000,0.00,-6.250,-5.254,12.5210,71.2182,67.3715,70.9234,72.8181,12.5345
3301.000,0.00,-6.250,-5.416,12.5285,71.2265,67.3787,70.9305,72.8057,12.5422
3302.000,0.00,-6.250,-5.432,12.5405,71.2348,67.3859,70.9377,72.8850,12.5508
3303.000,0.00,-6.250,-5.383,12.5596,71.2432,67.3930,70.9448,72.9789,12.5587
3304.000,0.00,0.000,0.987,12.4692,71.2515,67.4001,70.5169,72.8388,12.4731
3305.000,0.00,0.000,1.002,12.4794,71.2515,67.3989,67.8540,72.9378,12.4781
3306.000,0.00,0.000,0.895,12.4863,71.2515,67.3977,67.5642,72.9415,12.4815
3307.000,0.00,0.000,0.842,12.4702,71.2515,67.3965,67.3875,72.7742,12.4783
3308.000,0.00,0.000,0.953,12.4785,71.2515,67.3953,67.4991,72.8074,12.4797
3309.000,0.00,0.000,1.008,12.4904,71.2515,67.3942,67.4662,72.7614,12.4792
3310.000,0.00,0.000,0.794,12.4822,71.2515,67.3930,67.5955,72.7320,12.4827
3311.000,0.00,0.000,0.745,12.4921,71.2515,67.3918,68.1438,72.9248,12.4914
3312.000,0.00,0.000,0.776,12.4852,71.2515,67.3906,68.2656,72.8949,12.4914
3313.000,0.00,0.000,0.921,12.4986,71.2515,67.3894,68.4273,72.9355,12.4922
3314.000,0.00,0.000,0.774,12.5064,71.2515,67.3882,68.2989,72.8490,12.4926
3315.000,0.00,0.000,1.024,12.4846,71.2515,67.3870,68.4219,72.8386,12.4901
3316.000,0.00,0.000,0.790,12.5161,71.2515,67.3858,68.6709,72.9494,12.4984
3317.000,0.00,0.000,0.964,12.4958,71.2515,67.3846,68.7066,72.8721,12.4946
3318.000,0.00,0.000,0.944,12.5157,71.2515,67.3834,68.9183,72.9776,12.4996
3319.000,0.00,0.000,0.773,12.4894,71.2515,67.3822,68.8084,72.8567,12.4990
3320.000,0.00,6.250,7.129,12.4118,71.2514,67.3810,68.8826,72.8113,12.4126
3321.000,0.00,6.250,7.157,12.4042,71.2431,67.3715,68.8731,72.9291,12.4141
3322.000,0.00,6.250,7.210,12.3938,71.2348,67.3619,68.8635,72.8436,12.4084
3323.000,0.00,6.250,6.990,12.3923,71.2264,67.3524,68.8540,72.8432,12.4095
3324.000,0.00,6.250,7.026,12.3981,71.2181,67.3429,68.8445,72.8258,12.4066
3325.000,0.00,6.250,7.220,12.4220,71.2097,67.3333,68.8349,72.7873,12.4009
3326.000,0.00,6.250,7.183,12.3912,71.2014,67.3238,68.8254,72.8263,12.4010
3327.000,0.00,6.250,7.168,12.4154,71.1930,67.3142,68.8158,72.8069,12.3989
3328.000,0.00,6.250,7.214,12.4108,71.1847,67.3047,68.8063,72.8450,12.3980
3329.000,0.00,6.250,7.176,12.4058,71.1763,67.2952,68.7968,72.7516,12.3940
3330.000,0.00,6.250,7.070,12.4057,71.1680,67.2856,68.7872,72.8212,12.3964
3331.000,0.00,6.250,7.106,12.3778,71.1597,67.2761,68.7777,72.7353,12.3916
3332.000,0.00,6.250,7.126,12.3962,71.1513,67.2666,68.7682,72.9106,12.3960
3333.000,0.00,6.250,7.244,12.3872,71.1430,67.2570,68.7586,72.5976,12.3825
3334.000,0.00,6.250,6.980,12.3937,71.1346,67.2475,68.7491,72.9004,12.3951
3335.000,0.00,6.250,7.098,12.4010,71.1263,67.2379,68.7396,72.7834,12.3884
3336.000,0.00,6.250,7.247,12.4009,71.1179,67.2284,68.7300,72.7819,12.3852
3337.000,0.00,6.250,7.196,12.3775,71.1096,67.2189,68.7205,72.7249,12.3830
3338.000,0.00,6.250,7.170,12.3718,71.1012,67.2093,68.7109,72.5260,12.3757
3339.000,0.00,6.250,6.990,12.3864,71.0929,67.1998,68.7014,72.6639,12.3818
3340.000,0.00,6.250,7.010,12.3714,71.0846,67.1903,68.6919,72.6205,12.3791
3341.000,0.00,6.250,7.253,12.3684,71.0762,67.1807,68.6823,72.5931,12.3742
3342.000,0.00,6.250,7.150,12.3763,71.0679,67.1712,68.6728,72.5813,12.3744
3343.000,0.00,6.250,7.079,12.3756,71.0595,67.1617,68.6633,72.6941,12.3784
3344.000,0.00,12.500,13.447,12.3081,71.0511,67.1521,68.6537,72.8651,12.2974
3345.000,0.00,12.500,13.435,12.2818,71.0332,67.1334,68.6350,72.3664,12.2770
3346.000,0.00,12.500,13.428,12.2909,71.0154,67.1146,68.6162,72.5976,12.2814
3347.000,0.00,12.500,13.460,12.2940,70.9975,67.0959,68.5975,72.7200,12.2817
3348.000,0.00,12.500,13.493,12.2764,70.9796,67.0771,68.5787,72.5491,12.2722
3349.000,0.00,12.500,13.463,12.2755,70.9617,67.0584,68.5601,72.6106,12.2715
3350.000,0.00,12.500,13.313,12.2458,70.9438,67.0397,68.5413,72.4229,12.2642
3351.000,0.00,12.500,13.328,12.2435,70.9260,67.0209,68.5225,72.2870,12.2565
3352.000,0.00,12.500,13.281,12.2519,70.9081,67.0022,68.5038,72.2987,12.2550
3353.000,0.00,12.500,13.359,12.2463,70.8902,66.9834,68.4850,72.4095,12.2550
3354.000,0.00,12.500,13.312,12.2586,70.8723,66.9647,68.4663,72.5319,12.2574
3355.000,0.00,12.500,13.381,12.2432,70.8544,66.9459,68.4475,72.4621,12.2516
3356.000,0.00,-6.250,-5.307,12.5193,70.8367,66.9273,68.4289,72.5652,12.5051
3357.000,0.00,-6.250,-5.407,12.4939,70.8450,66.9344,68.4360,72.2681,12.5036
3358.000,0.00,-6.250,-5.516,12.5244,70.8534,66.9416,68.4432,72.4498,12.5181
3359.000,0.00,-6.250,-5.436,12.5427,70.8617,66.9487,68.4503,72.6526,12.5304
3360.000,0.00,-6.250,-5.486,12.5278,70.8701,66.9559,68.4575,72.4436,12.5303
3361.000,0.00,-6.250,-5.264,12.5305,70.8784,66.9630,68.4646,72.6190,12.5392
3362.000,0.00,-6.250,-5.413,12.5386,70.8867,66.9702,68.4718,72.4728,12.5420
3363.000,0.00,-6.250,-5.478,12.5418,70.8951,66.9773,68.4789,72.3570,12.5446
3364.000,0.00,0.000,0.877,12.4709,70.9034,66.9845,68.3114,72.7274,12.4766
3365.000,0.00,0.000,0.909,12.4831,70.9034,66.9833,66.9686,72.5524,12.4722
3366.000,0.00,0.000,0.931,12.4816,70.9034,66.9821,67.2469,72.6771,12.4779
3367.000,0.00,0.000,0.752,12.4740,70.9034,66.9809,67.3608,72.6495,12.4812
3368.000,0.00,0.000,0.866,12.4748,70.9034,66.9797,67.0838,72.4483,12.4746
3369.000,0.00,0.000,0.982,12.4904,70.9034,66.9785,67.7354,72.7213,12.4839
3370.000,0.00,0.000,0.972,12.4644,70.9034,66.9773,67.5081,72.5164,12.4786
3371.000,0.00,0.000,0.900,12.5020,70.9034,66.9761,67.8786,72.6450,12.4854
3372.000,0.00,0.000,0.763,12.4956,70.9034,66.9749,68.2549,72.7602,12.4925
3373.000,0.00,0.000,0.828,12.4695,70.9034,66.9737,68.1977,72.6938,12.4908
3374.000,0.00,0.000,0.771,12.4849,70.9034,66.9725,67.7403,72.4354,12.4842
3375.000,0.00,0.000,0.911,12.5051,70.9034,66.9713,68.1988,72.6267,12.4902
3376.000,0.00,0.000,0.752,12.5001,70.9034,66.9702,68.3706,72.6107,12.4929
3377.000,0.00,0.000,0.816,12.5121,70.9034,66.9690,68.3583,72.5867,12.4925
3378.000,0.00,0.000,0.884,12.4801,70.9034,66.9678,68.3944,72.5526,12.4915
3379.000,0.00,0.000,0.931,12.5051,70.9034,66.9666,68.7834,72.6935,12.4968
3380.000,0.00,6.250,7.116,12.4291,70.9034,66.9653,68.8916,72.7830,12.4173
3381.000,0.00,6.250,7.118,12.4005,70.8950,66.9558,68.8820,72.4579,12.4041
3382.000,0.00,6.250,7.071,12.3938,70.8867,66.9463,68.8725,72.5317,12.4053
3383.000,0.00,6.250,7.207,12.4078,70.8783,66.9367,68.8629,72.5858,12.4034
3384.000,0.00,6.250,7.240,12.4083,70.8700,66.9272,68.8534,72.6421,12.4030
3385.000,0.00,6.250,7.004,12.3929,70.8616,66.9177,68.8439,72.4791,12.3990
3386.000,0.00,6.250,7.089,12.4164,70.8533,66.9081,68.8343,72.4533,12.3953
3387.000,0.00,6.250,7.084,12.3754,70.8449,66.8986,68.8248,72.3508,12.3904
3388.000,0.00,6.250,7.106,12.3934,70.8366,66.8890,68.8153,72.5302,12.3947
3389.000,0.00,6.250,7.245,12.4060,70.8283,66.8795,68.8057,72.4751,12.3896
3390.000,0.00,6.250,6.998,12.3856,70.8199,66.8700,68.7962,72.3086,12.3860
3391.000,0.00,6.250,7.108,12.4068,70.8116,66.8604,68.7867,72.4955,12.3895
3392.000,0.00,6.250,7.198,12.3908,70.8032,66.8509,68.7771,72.4738,12.3863
3393.000,0.00,6.250,7.013,12.3711,70.7949,66.8414,68.7676,72.3460,12.3833
3394.000,0.00,6.250,7.056,12.3980,70.7865,66.8318,68.7580,72.3452,12.3817
3395.000,0.00,6.250,7.124,12.3636,70.7782,66.8223,68.7485,72.1629,12.3735
3396.000,0.00,6.250,7.248,12.3872,70.7698,66.8128,68.7390,72.4552,12.3807
3397.000,0.00,6.250,7.128,12.3599,70.7615,66.8032,68.7294,72.1510,12.3711
3398.000,0.00,6.250,7.071,12.3699,70.7532,66.7937,68.7199,72.2224,12.3735
3399.000,0.00,6.250,7.130,12.3672,70.7448,66.7841,68.7104,72.4036,12.3779
3400.000,0.00,6.250,7.141,12.3888,70.7365,66.7746,68.7008,72.5048,12.3803
3401.000,0.00,6.250,7.061,12.3838,70.7281,66.7651,68.6913,72.2924,12.3733
3402.000,0.00,6.250,7.001,12.3579,70.7198,66.7555,68.6817,72.2590,12.3722
3403.000,0.00,6.250,7.270,12.3592,70.7114,66.7460,68.6722,72.1755,12.3650
3404.000,0.00,12.500,13.461,12.2963,70.7030,66.7364,68.6626,72.2013,12.2817
3405.000,0.00,12.500,13.282,12.2647,70.6852,66.7177,68.6439,72.0769,12.2762
3406.000,0.00,12.500,13.505,12.2657,70.6673,66.6989,68.6251,72.1078,12.2707
3407.000,0.00,12.500,13.491,12.2849,70.6494,66.6801,68.6063,72.3910,12.2771
3408.000,0.00,12.500,13.289,12.2750,70.6315,66.6613,68.5876,72.3739,12.2759
3409.000,0.00,12.500,13.364,12.2607,70.6136,66.6426,68.5688,72.0648,12.2613
3410.000,0.00,12.500,13.441,12.2433,70.5957,66.6238,68.5500,71.9964,12.2549
3411.000,0.00,12.500,13.439,12.2665,70.5779,66.6050,68.5312,72.2985,12.2623
3412.000,0.00,12.500,13.510,12.2406,70.5600,66.5862,68.5124,72.1014,12.2519
3413.000,0.00,12.500,13.477,12.2482,70.5421,66.5674,68.4937,72.0032,12.2465
3414.000,0.00,12.500,13.468,12.2484,70.5242,66.5487,68.4749,72.2785,12.2534
3415.000,0.00,12.500,13.359,12.2628,70.5063,66.5299,68.4562,72.0695,12.2454
3416.000,0.00,-6.250,-5.343,12.4976,70.4886,66.5114,68.4376,71.9526,12.4918
3417.000,0.00,-6.250,-5.359,12.5072,70.4969,66.5186,68.4448,72.2895,12.5105
3418.000,0.00,-6.250,-5.506,12.4961,70.5053,66.5257,68.4519,72.1338,12.5141
3419.000,0.00,-6.250,-5.353,12.5035,70.5136,66.5329,68.4591,72.1409,12.5188
3420.000,0.00,-6.250,-5.436,12.5153,70.5220,66.5400,68.4662,72.1872,12.5277
3421.000,0.00,-6.250,-5.423,12.5298,70.5303,66.5472,68.4734,72.1105,12.5310
3422.000,0.00,-6.250,-5.273,12.5418,70.5387,66.5543,68.4805,72.2918,12.5409
3423.000,0.00,-6.250,-5.500,12.5284,70.5470,66.5615,68.4877,72.3536,12.5515
3424.000,0.00,0.000,0.914,12.4673,70.5553,66.5686,68.2904,72.2005,12.4650
3425.000,0.00,0.000,0.857,12.4630,70.5553,66.5674,67.1037,72.3676,12.4733
3426.000,0.00,0.000,0.726,12.4660,70.5553,66.5662,66.7408,72.2448,12.4727
3427.000,0.00,0.000,0.863,12.4710,70.5553,66.5650,66.7258,72.2015,12.4712
3428.000,0.00,0.000,0.940,12.4596,70.5553,66.5638,66.6116,72.0691,12.4675
3429.000,0.00,0.000,0.901,12.4656,70.5553,66.5626,67.0397,72.2103,12.4745
3430.000,0.00,0.000,1.000,12.4795,70.5553,66.5614,67.1335,72.2247,12.4752
3431.000,0.00,0.000,0.931,12.4739,70.5553,66.5603,67.2023,72.1805,12.4762
