time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
296.000,0.00,0.000,0.177,12.7449,94.8807,70.3602,88.7920,94.9740,12.7499
297.000,0.00,0.000,0.219,12.7718,94.8807,70.3602,89.0343,94.9772,12.7523
298.000,0.00,0.000,0.031,12.7581,94.8807,70.3602,89.3754,94.9807,12.7576
299.000,0.00,0.000,-0.022,12.7692,94.8807,70.3602,89.8274,95.1636,12.7672
300.000,0.00,0.000,0.056,12.7776,94.8807,70.3602,89.6845,94.9729,12.7623
301.000,0.00,0.000,0.234,12.7675,94.8807,70.3602,89.5893,94.8817,12.7593
302.000,0.00,0.000,0.186,12.7602,94.8807,70.3602,90.2728,95.0486,12.7679
303.000,0.00,0.000,0.233,12.7587,94.8807,70.3602,90.1239,94.9091,12.7648
304.000,0.00,0.000,0.177,12.7734,94.8807,70.3602,90.4779,95.0454,12.7724
305.000,0.00,0.000,0.241,12.7662,94.8807,70.3602,90.6497,95.0022,12.7721
306.000,0.00,0.000,0.206,12.7563,94.8807,70.3602,90.7076,94.9501,12.7728
307.000,0.00,0.000,0.048,12.7646,94.8807,70.3602,90.9123,94.9455,12.7766
308.000,0.00,0.000,0.274,12.7591,94.8807,70.3602,91.0106,94.9889,12.7770
309.000,0.00,0.000,0.162,12.7997,94.8807,70.3602,91.3183,95.0472,12.7822
310.000,0.00,0.000,0.200,12.7833,94.8807,70.3602,91.3803,94.9857,12.7813
311.000,0.00,0.000,0.018,12.7886,94.8807,70.3602,91.6791,95.0456,12.7873
312.000,0.00,0.000,0.229,12.7816,94.8807,70.3602,91.6870,95.0055,12.7846
313.000,2.50,6.134,6.202,12.7136,94.8759,70.3558,91.4901,94.9639,12.7026
314.000,5.00,12.286,12.412,12.6019,94.8617,70.3428,91.4772,94.9034,12.6135
315.000,7.50,18.475,18.464,12.5031,94.8379,70.3212,91.4556,94.7483,12.5205
316.000,10.00,24.718,24.795,12.4206,94.8046,70.2910,91.4254,94.7502,12.4263
317.000,12.50,31.035,31.213,12.3296,94.7615,70.2521,91.3865,94.5532,12.3215
318.000,15.00,29.164,29.256,12.3166,94.7087,70.2044,91.3388,94.4701,12.3310
319.000,16.82,32.889,33.146,12.2717,94.6609,70.1612,91.2955,94.5374,12.2688
320.000,18.64,36.678,36.678,12.1883,94.6072,70.1126,91.2470,94.2842,12.1993
321.000,20.45,40.539,40.805,12.1399,94.5476,70.0588,91.1932,94.4059,12.1331
322.000,22.27,44.480,44.535,12.0565,94.4820,69.9996,91.1339,94.0610,12.0551
323.000,24.09,48.506,48.574,11.9904,94.4102,69.9349,91.0693,94.1648,11.9870
324.000,25.91,50.000,50.033,11.9372,94.3333,69.8657,91.0001,93.8626,11.9390
325.000,27.73,50.000,50.250,11.9357,94.2558,69.7963,90.9307,93.8586,11.9185
326.000,29.55,50.000,50.127,11.8933,94.1783,69.7269,90.8613,93.6349,11.8961
327.000,31.36,50.000,50.018,11.8803,94.1008,69.6575,90.7919,93.6152,11.8811
328.000,33.18,50.000,50.058,11.8534,94.0233,69.5881,90.7225,93.4265,11.8590
329.000,35.00,50.000,50.202,11.8418,93.9458,69.5187,90.6531,93.2778,11.8376
330.000,36.67,50.000,50.264,11.8112,93.8683,69.4493,90.5837,93.3958,11.8269
331.000,38.33,50.000,50.253,11.8096,93.7909,69.3799,90.5143,93.3495,11.8123
332.000,40.00,50.000,50.109,11.7917,93.7134,69.3106,90.4450,93.3137,11.8003
333.000,41.67,50.000,50.043,11.7644,93.6359,69.2412,90.3755,92.8622,11.7739
334.000,43.33,50.000,49.975,11.7712,93.5584,69.1717,90.3061,93.0592,11.7700
335.000,45.00,50.000,50.168,11.7580,93.4809,69.1024,90.2367,92.7874,11.7472
336.000,46.67,50.000,50.069,11.7572,93.4034,69.0330,90.1673,92.9038,11.7421
337.000,48.33,50.000,50.144,11.7135,93.3259,68.9636,90.0980,92.6163,11.7214
338.000,50.00,45.773,45.891,11.7667,93.2485,68.8942,90.0286,92.5551,11.7672
339.000,50.00,45.773,45.983,11.7661,93.1782,68.8305,89.9648,92.6227,11.7612
340.000,50.00,45.773,46.045,11.7580,93.1078,68.7667,89.9011,92.4624,11.7484
341.000,50.00,45.773,45.899,11.7447,93.0375,68.7030,89.8374,92.3127,11.7391
342.000,50.00,45.773,45.975,11.7255,92.9672,68.6394,89.7738,92.5474,11.7400
343.000,50.00,45.773,45.847,11.7219,92.8968,68.5757,89.7101,92.2734,11.7266
344.000,50.00,45.773,45.774,11.7220,92.8265,68.5121,89.6465,92.0222,11.7138
345.000,50.00,45.773,45.832,11.7061,92.7562,68.4483,89.5827,92.0574,11.7090
346.000,50.00,45.773,45.957,11.7113,92.6858,68.3846,89.5190,91.9471,11.6988
347.000,50.00,45.773,45.980,11.6967,92.6155,68.3209,89.4553,91.9910,11.6953
348.000,50.00,45.773,45.962,11.6885,92.5452,68.2571,89.3915,91.9125,11.6886
349.000,50.00,45.773,45.938,11.6845,92.4748,68.1934,89.3278,91.9481,11.6860
350.000,50.00,-15.357,-15.182,12.5216,92.4050,68.1301,89.2645,91.8398,12.5036
351.000,48.12,-15.660,-15.656,12.5317,92.4288,68.1516,89.2859,92.2293,12.5498
352.000,46.25,-15.862,-15.741,12.5794,92.4528,68.1730,89.3074,92.2171,12.5762
353.000,44.38,-15.968,-15.753,12.6005,92.4779,68.1947,89.3291,92.3239,12.6047
354.000,42.50,-15.980,-15.850,12.6280,92.5029,68.2166,89.3510,92.3385,12.6303
355.000,40.63,-15.904,-15.693,12.6565,92.5279,68.2384,89.3728,92.3925,12.6527
356.000,38.75,-15.743,-15.614,12.6678,92.5524,68.2599,89.3943,92.2954,12.6701
357.000,36.87,-15.500,-15.372,12.6957,92.5762,68.2814,89.4157,92.5662,12.6967
358.000,35.00,23.354,23.515,12.1601,92.5997,68.3025,89.4369,92.4117,12.1862
359.000,35.00,23.354,23.578,12.1589,92.5640,68.2702,89.4046,92.1398,12.1758
360.000,35.00,23.354,23.450,12.1592,92.5282,68.2380,89.3723,92.1462,12.1776
361.000,35.00,23.354,23.331,12.1723,92.4925,68.2057,89.3400,92.1357,12.1787
362.000,35.00,23.354,23.578,12.1866,92.4567,68.1734,89.3078,92.1171,12.1747
363.000,35.00,23.354,23.543,12.1527,92.4209,68.1412,89.2755,91.9543,12.1697
364.000,35.00,23.354,23.411,12.1677,92.3852,68.1089,89.2432,91.9113,12.1700
365.000,35.00,23.354,23.336,12.1810,92.3494,68.0766,89.2110,91.8264,12.1682
366.000,35.00,23.354,23.482,12.1789,92.3136,68.0443,89.1787,91.9943,12.1720
367.000,35.00,23.354,23.456,12.1694,92.2779,68.0120,89.1464,91.9515,12.1709
368.000,35.00,23.354,23.548,12.1677,92.2421,67.9797,89.1140,91.6789,12.1607
369.000,35.00,23.354,23.568,12.1810,92.2064,67.9474,89.0817,91.8751,12.1673
370.000,35.00,23.354,23.485,12.1533,92.1706,67.9151,89.0495,91.5894,12.1590
371.000,35.00,23.354,23.462,12.1506,92.1348,67.8828,89.0172,91.6161,12.1604
372.000,35.00,23.354,23.594,12.1458,92.0991,67.8505,88.9848,91.6377,12.1596
373.000,35.00,-38.659,-38.664,13.0178,92.0638,67.8187,88.9530,91.7361,13.0039
374.000,31.50,-35.521,-35.478,12.9912,92.1210,67.8700,89.0044,92.0523,13.0017
375.000,28.00,-32.153,-31.948,13.0069,92.1733,67.9169,89.0513,92.2800,12.9890
376.000,24.50,-28.581,-28.500,12.9559,92.2201,67.9589,89.0933,92.2475,12.9657
377.000,21.00,-24.830,-24.837,12.9214,92.2614,67.9958,89.1302,92.1192,12.9335
378.000,17.50,-20.926,-20.805,12.9234,92.2967,68.0274,89.1618,92.2881,12.9037
379.000,14.00,-16.894,-16.658,12.8639,92.3258,68.0535,89.1879,92.2985,12.8641
380.000,10.50,-12.760,-12.712,12.8319,92.3487,68.0740,89.2084,92.3761,12.8269
381.000,7.00,-8.549,-8.417,12.7683,92.3652,68.0886,89.2230,92.3611,12.7791
382.000,3.50,-4.287,-4.115,12.7311,92.3751,68.0973,89.2317,92.3474,12.7288
383.000,0.00,0.000,0.199,12.6802,92.3783,68.1001,85.9428,92.2303,12.6724
384.000,0.00,0.000,0.025,12.6826,92.3783,68.1001,83.5332,92.3066,12.6818
385.000,0.00,0.000,0.181,12.6788,92.3783,68.1001,83.0831,92.0886,12.6767
386.000,0.00,0.000,0.157,12.6843,92.3783,68.1001,83.4591,92.1145,12.6822
387.000,0.00,0.000,0.240,12.6762,92.3783,68.1001,84.0798,92.2652,12.6901
388.000,0.00,0.000,0.045,12.6988,92.3783,68.1001,84.8054,92.4567,12.7031
389.000,0.00,0.000,0.061,12.6882,92.3783,68.1001,84.7276,92.2414,12.6992
390.000,0.00,0.000,0.184,12.6975,92.3783,68.1001,84.6881,92.1193,12.6970
391.000,0.00,0.000,0.053,12.7218,92.3783,68.1001,85.5339,92.4128,12.7121
392.000,0.00,0.000,-0.008,12.7232,92.3783,68.1001,85.9628,92.4273,12.7165
393.000,0.00,0.000,0.144,12.6956,92.3783,68.1001,85.9073,92.3011,12.7133
394.000,0.00,0.000,0.210,12.7300,92.3783,68.1001,86.2536,92.3654,12.7175
395.000,0.00,0.000,0.086,12.7192,92.3783,68.1001,86.4187,92.3158,12.7203
396.000,0.00,0.000,0.200,12.7430,92.3783,68.1001,86.8583,92.4619,12.7265
397.000,0.00,0.000,0.051,12.7333,92.3783,68.1001,86.8987,92.3311,12.7266
398.000,0.00,0.000,0.045,12.7388,92.3783,68.1001,86.9518,92.2994,12.7282
399.000,0.00,0.000,0.034,12.7502,92.3783,68.1001,87.4707,92.4275,12.7351
400.000,0.00,0.000,0.251,12.7251,92.3783,68.1001,87.3115,92.2208,12.7274
401.000,0.00,0.000,0.151,12.7331,92.3783,68.1001,87.4939,92.2871,12.7333
402.000,3.75,13.001,13.247,12.5582,92.3682,68.0909,87.3434,92.2718,12.5549
403.000,7.50,26.063,26.106,12.3834,92.3381,68.0635,87.3161,92.0587,12.3666
404.000,11.25,39.249,39.428,12.1637,92.2876,68.0180,87.2705,91.8739,12.1669
405.000,15.00,7.089,7.156,12.5728,92.2174,67.9547,87.2072,91.8045,12.5809
406.000,15.00,7.089,7.111,12.5770,92.2067,67.9448,87.1974,91.8992,12.5852
407.000,15.00,7.089,7.197,12.5830,92.1959,67.9350,87.1876,92.0717,12.5904
408.000,15.00,7.089,7.257,12.5841,92.1852,67.9252,87.1778,92.0568,12.5894
409.000,15.00,7.089,7.258,12.6055,92.1745,67.9154,87.1680,92.2776,12.5973
410.000,15.00,7.089,7.321,12.6094,92.1638,67.9056,87.1582,92.1833,12.5935
411.000,15.00,7.089,7.165,12.5999,92.1530,67.8958,87.1484,92.1716,12.5956
412.000,15.00,7.089,7.340,12.6081,92.1423,67.8860,87.1386,92.1834,12.5939
413.000,15.00,-14.961,-14.884,12.9006,92.1317,67.8764,87.1290,92.2080,12.8951
414.000,12.00,-12.065,-11.982,12.8819,92.1526,67.8950,87.1476,92.4302,12.8740
415.000,9.00,-9.105,-8.863,12.8228,92.1689,67.9095,87.1621,92.1178,12.8299
416.000,6.00,-6.097,-6.086,12.7926,92.1806,67.9199,87.1725,92.0652,12.7975
417.000,3.00,-3.057,-2.893,12.7723,92.1877,67.9261,87.1787,92.2733,12.7666
418.000,0.00,0.000,0.135,12.7201,92.1900,67.9280,87.4355,92.1642,12.7253
419.000,0.00,0.000,0.154,12.7190,92.1900,67.9280,87.2619,92.1967,12.7285
420.000,0.00,0.000,0.081,12.7143,92.1900,67.9280,87.3469,92.1756,12.7311
421.000,0.00,0.000,0.049,12.7449,92.1900,67.9280,87.6869,92.2862,12.7375
422.000,0.00,0.000,0.196,12.7263,92.1900,67.9280,87.4639,92.1096,12.7317
423.000,0.00,0.000,0.106,12.7561,92.1900,67.9280,88.1169,92.3544,12.7433
424.000,0.00,0.000,0.046,12.7388,92.1900,67.9280,88.3606,92.3378,12.7454
425.000,0.00,0.000,0.104,12.7309,92.1900,67.9280,88.0798,92.1275,12.7395
426.000,0.00,0.000,0.223,12.7258,92.1900,67.9280,88.0493,92.0783,12.7380
427.000,0.00,0.000,0.244,12.7589,92.1900,67.9280,88.6796,92.3252,12.7478
428.000,0.00,0.000,0.238,12.7326,92.1900,67.9280,88.0803,91.9375,12.7365
429.000,0.00,0.000,0.249,12.7610,92.1900,67.9280,88.3892,92.1503,12.7454
430.000,0.00,0.000,0.026,12.7555,92.1900,67.9280,88.7467,92.1657,12.7505
431.000,0.00,0.000,0.264,12.7693,92.1900,67.9280,89.1664,92.3185,12.7539
432.000,0.00,0.000,0.241,12.7424,92.1900,67.9280,89.1776,92.2264,12.7525
433.000,0.00,0.000,0.256,12.7670,92.1900,67.9280,89.5649,92.3710,12.7585
434.000,0.00,0.000,0.162,12.7522,92.1900,67.9280,89.2260,92.1173,12.7524
435.000,0.00,0.000,0.012,12.7689,92.1900,67.9280,89.5200,92.2034,12.7586
436.000,0.00,0.000,0.089,12.7551,92.1900,67.9280,89.8008,92.3325,12.7631
437.000,0.00,0.000,0.045,12.7808,92.1900,67.9280,89.7321,92.3029,12.7639
438.000,0.00,0.000,0.141,12.7527,92.1900,67.9280,89.4638,92.0808,12.7562
439.000,0.00,0.000,0.085,12.7597,92.1900,67.9280,89.8396,92.2435,12.7636
440.000,2.50,6.134,6.397,12.6914,92.1853,67.9236,89.5559,92.3338,12.6808
441.000,5.00,12.286,12.273,12.5980,92.1710,67.9106,89.5430,92.4065,12.6003
442.000,7.50,18.475,18.695,12.5042,92.1473,67.8891,89.5214,92.0594,12.4954
443.000,10.00,24.718,24.745,12.3963,92.1139,67.8588,89.4912,91.9881,12.4021
444.000,12.50,31.035,31.234,12.2878,92.0709,67.8200,89.4523,92.0156,12.3034
445.000,15.00,41.490,41.492,12.1483,92.0180,67.7722,89.4046,91.7954,12.1430
446.000,17.83,49.649,49.858,12.0062,91.9477,67.7088,89.3411,91.6878,12.0068
447.000,20.67,50.000,50.135,11.9860,91.8702,67.6394,89.2717,91.4757,11.9750
448.000,23.50,50.000,50.080,11.9589,91.7927,67.5700,89.2023,91.3906,11.9529
449.000,26.33,50.000,50.164,11.9233,91.7153,67.5005,89.1329,91.2369,11.9274
450.000,29.17,50.000,50.065,11.8997,91.6378,67.4311,89.0635,91.2053,11.9095
451.000,32.00,20.100,20.355,12.2818,91.5605,67.3619,88.9943,91.0521,12.2879
452.000,32.00,20.100,20.338,12.3121,91.5295,67.3337,88.9661,91.3035,12.2948
453.000,32.00,20.100,20.191,12.2862,91.4985,67.3055,88.9378,91.3087,12.2951
454.000,32.00,20.100,20.296,12.3022,91.4675,67.2772,88.9096,91.2503,12.2900
455.000,32.00,20.100,20.182,12.2800,91.4365,67.2491,88.8814,91.2377,12.2894
456.000,32.00,20.100,20.358,12.2668,91.4055,67.2209,88.8532,91.0972,12.2808
457.000,32.00,20.100,20.255,12.3014,91.3746,67.1926,88.8250,91.1618,12.2829
458.000,32.00,20.100,20.362,12.2798,91.3436,67.1644,88.7968,91.0605,12.2767
459.000,32.00,20.100,20.163,12.2600,91.3126,67.1363,88.7686,91.0771,12.2786
460.000,32.00,20.100,20.272,12.2866,91.2816,67.1080,88.7404,91.0234,12.2742
461.000,32.00,20.100,20.077,12.2565,91.2506,67.0798,88.7121,90.9306,12.2726
462.000,32.00,20.100,20.171,12.2634,91.2196,67.0515,88.6839,91.1795,12.2786
463.000,32.00,20.100,20.293,12.2630,91.1886,67.0233,88.6557,90.8253,12.2639
464.000,32.00,20.100,20.264,12.2580,91.1576,66.9951,88.6274,90.8890,12.2656
465.000,32.00,20.100,20.327,12.2829,91.1266,66.9668,88.5991,90.9051,12.2645
466.000,32.00,20.100,20.280,12.2693,91.0956,66.9385,88.5709,90.9448,12.2655
467.000,32.00,20.100,20.118,12.2706,91.0646,66.9102,88.5426,90.7990,12.2620
468.000,32.00,20.100,20.368,12.2474,91.0336,66.8819,88.5143,90.6550,12.2531
469.000,32.00,20.100,20.327,12.2521,91.0026,66.8537,88.4861,90.8188,12.2586
470.000,32.00,20.100,20.199,12.2539,90.9716,66.8255,88.4578,90.7361,12.2569
471.000,32.00,20.100,20.235,12.2443,90.9406,66.7973,88.4296,90.6377,12.2525
472.000,32.00,20.100,20.167,12.2614,90.9096,66.7690,88.4013,90.7271,12.2560
473.000,32.00,20.100,20.147,12.2555,90.8786,66.7408,88.3731,90.6046,12.2518
474.000,32.00,20.100,20.186,12.2338,90.8476,66.7125,88.3448,90.5075,12.2475
475.000,32.00,-28.178,-28.089,12.9102,90.8170,66.6846,88.3169,90.7009,12.9055
476.000,29.09,-26.129,-25.936,12.9095,90.8589,66.7221,88.3545,91.1404,12.9143
477.000,26.18,-23.934,-23.726,12.9019,90.8975,66.7567,88.3890,90.8670,12.8962
478.000,23.27,-21.607,-21.359,12.8927,90.9327,66.7881,88.4205,91.0572,12.8898
479.000,20.36,-19.163,-18.988,12.8691,90.9641,66.8163,88.4486,90.8507,12.8680
480.000,17.45,-16.616,-16.384,12.8651,90.9918,66.8409,88.4733,91.1774,12.8590
481.000,14.55,-13.981,-13.800,12.8269,91.0153,66.8620,88.4944,90.9427,12.8294
482.000,11.64,-11.273,-11.027,12.7974,91.0349,66.8794,88.5118,90.8759,12.8012
483.000,8.73,-8.506,-8.265,12.7817,91.0501,66.8930,88.5253,91.1321,12.7821
484.000,5.82,-5.695,-5.480,12.7717,91.0611,66.9027,88.5351,91.2854,12.7573
485.000,2.91,-2.855,-2.667,12.7314,91.0676,66.9084,88.5408,91.1050,12.7192
486.000,0.00,0.000,0.186,12.7015,91.0698,66.9102,85.5814,91.1143,12.6854
487.000,0.00,0.000,-0.019,12.7051,91.0698,66.9102,84.1442,91.1265,12.6921
488.000,0.00,0.000,0.027,12.6932,91.0698,66.9102,84.3214,91.1565,12.6958
489.000,0.00,0.000,-0.001,12.6873,91.0698,66.9102,84.5630,91.1574,12.6995
490.000,0.00,0.000,0.028,12.6858,91.0698,66.9102,84.5425,91.0019,12.6969
491.000,0.00,0.000,0.142,12.6890,91.0698,66.9102,84.3592,90.8585,12.6937
492.000,0.00,0.000,0.001,12.6844,91.0698,66.9102,84.9889,91.0160,12.7038
493.000,0.00,0.000,0.134,12.7112,91.0698,66.9102,85.6017,91.1844,12.7104
494.000,0.00,0.000,0.180,12.7256,91.0698,66.9102,85.7789,91.1887,12.7126
495.000,0.00,0.000,0.120,12.7059,91.0698,66.9102,85.8047,91.0733,12.7120
496.000,0.00,0.000,0.020,12.7172,91.0698,66.9102,86.1151,91.1217,12.7174
497.000,0.00,0.000,0.066,12.7365,91.0698,66.9102,86.2290,91.1247,12.7193
498.000,0.00,0.000,-0.001,12.7180,91.0698,66.9102,86.7935,91.2799,12.7276
499.000,0.00,0.000,0.060,12.7377,91.0698,66.9102,86.7354,91.2013,12.7263
500.000,0.00,0.000,0.118,12.7385,91.0698,66.9102,86.6310,91.0561,12.7227
501.000,0.00,0.000,0.013,12.7152,91.0698,66.9102,86.9897,91.1217,12.7283
502.000,0.00,0.000,0.196,12.7399,91.0698,66.9102,87.0070,91.0763,12.7262
503.000,0.00,0.000,0.258,12.7463,91.0698,66.9102,87.4055,91.2260,12.7323
504.000,0.00,0.000,0.177,12.7151,91.0698,66.9102,87.2644,91.0510,12.7292
505.000,0.00,0.000,0.049,12.7392,91.0698,66.9102,87.5888,91.1621,12.7364
506.000,0.00,0.000,0.127,12.7281,91.0698,66.9102,87.7749,91.1586,12.7368
507.000,0.00,0.000,0.261,12.7535,91.0698,66.9102,88.3209,91.3699,12.7436
508.000,2.50,6.134,6.366,12.6678,91.0651,66.9058,87.5653,91.0787,12.6513
509.000,5.00,12.286,12.379,12.5841,91.0508,66.8928,87.5524,91.1776,12.5703
510.000,7.50,18.475,18.677,12.4898,91.0271,66.8712,87.5308,91.0261,12.4741
511.000,10.00,24.718,24.782,12.3941,90.9937,66.8410,87.5006,90.9831,12.3815
512.000,12.50,31.035,31.201,12.2733,90.9507,66.8021,87.4617,90.8598,12.2791
513.000,15.00,29.164,29.380,12.2895,90.8979,66.7545,87.4140,90.7755,12.2866
514.000,16.82,32.889,32.967,12.2037,90.8500,66.7112,87.3708,90.5351,12.2181
515.000,18.64,36.678,36.791,12.1553,90.7964,66.6627,87.3223,90.5600,12.1540
516.000,20.45,40.539,40.552,12.0785,90.7368,66.6089,87.2685,90.2442,12.0780
517.000,22.27,44.480,44.519,11.9993,90.6711,66.5496,87.2092,90.3383,12.0117
518.000,24.09,48.506,48.671,11.9408,90.5994,66.4849,87.1445,90.3401,11.9385
519.000,25.91,50.000,50.104,11.9046,90.5224,66.4158,87.0754,90.2756,11.8988
520.000,27.73,50.000,50.254,11.8900,90.4449,66.3464,87.0060,90.0098,11.8703
521.000,29.55,50.000,50.235,11.8406,90.3675,66.2771,86.9366,89.8191,11.8475
522.000,31.36,50.000,50.120,11.8173,90.2900,66.2077,86.8672,89.6286,11.8268
523.000,33.18,50.000,50.183,11.8029,90.2125,66.1383,86.7979,89.7845,11.8161
524.000,35.00,50.000,50.025,11.8073,90.1350,66.0689,86.7284,89.6169,11.7981
525.000,36.67,50.000,50.121,11.7722,90.0575,65.9995,86.6591,89.3929,11.7754
526.000,38.33,50.000,50.053,11.7563,89.9800,65.9301,86.5897,89.5265,11.7676
527.000,40.00,50.000,50.045,11.7602,89.9025,65.8607,86.5203,89.3731,11.7498
528.000,41.67,50.000,50.108,11.7517,89.8251,65.7913,86.4509,89.2341,11.7321
529.000,43.33,50.000,50.071,11.7303,89.7476,65.7220,86.3815,89.1519,11.7184
530.000,45.00,50.000,50.220,11.7124,89.6701,65.6525,86.3121,89.1337,11.7048
531.000,46.67,50.000,50.138,11.6766,89.5926,65.5832,86.2427,89.0163,11.6914
532.000,48.33,50.000,50.238,11.6683,89.5151,65.5137,86.1733,88.7720,11.6718
533.000,50.00,45.773,45.777,11.7231,89.4377,65.4444,86.1039,88.6033,11.7169
534.000,50.00,45.773,45.904,11.7014,89.3673,65.3807,86.0402,88.7625,11.7136
535.000,50.00,45.773,45.928,11.6951,89.2970,65.3170,85.9766,88.6150,11.7016
536.000,50.00,45.773,45.769,11.7075,89.2267,65.2534,85.9129,88.5679,11.6959
537.000,50.00,45.773,45.766,11.6938,89.1563,65.1897,85.8492,88.5295,11.6886
538.000,50.00,45.773,45.818,11.6662,89.0860,65.1260,85.7855,88.2146,11.6715
539.000,50.00,45.773,46.017,11.6788,89.0157,65.0623,85.7218,88.2829,11.6657
540.000,50.00,45.773,45.789,11.6526,88.9453,64.9986,85.6581,88.0835,11.6570
541.000,50.00,45.773,46.030,11.6407,88.8750,64.9348,85.5944,87.9394,11.6441
542.000,50.00,45.773,45.842,11.6531,88.8047,64.8711,85.5307,88.1624,11.6496
543.000,50.00,45.773,45.874,11.6416,88.7343,64.8074,85.4670,88.2219,11.6467
544.000,50.00,45.773,45.956,11.6452,88.6640,64.7437,85.4033,87.9560,11.6325
545.000,50.00,-15.357,-15.089,12.4565,88.5941,64.6805,85.3400,87.8672,12.4499
546.000,48.12,-15.660,-15.497,12.5182,88.6180,64.7019,85.3615,88.3452,12.4983
547.000,46.25,-15.862,-15.691,12.5209,88.6420,64.7234,85.3829,88.2853,12.5245
548.000,44.38,-15.968,-15.738,12.5411,88.6670,64.7451,85.4047,88.3144,12.5508
549.000,42.50,-15.980,-15.734,12.5877,88.6921,64.7671,85.4267,88.6164,12.5847
550.000,40.63,-15.904,-15.771,12.5863,88.7171,64.7890,85.4486,88.5470,12.6055
551.000,38.75,-15.743,-15.592,12.6444,88.7415,64.8105,85.4701,88.6211,12.6274
552.000,36.87,-15.500,-15.461,12.6367,88.7654,64.8320,85.4915,88.6916,12.6487
553.000,35.00,23.354,23.616,12.1391,88.7889,64.8531,85.5126,88.4359,12.1322
554.000,35.00,23.354,23.593,12.1201,88.7532,64.8208,85.4804,88.3915,12.1309
555.000,35.00,23.354,23.538,12.1128,88.7174,64.7885,85.4481,88.2779,12.1277
556.000,35.00,23.354,23.599,12.1094,88.6816,64.7563,85.4158,88.1191,12.1214
557.000,35.00,23.354,23.592,12.1142,88.6459,64.7240,85.3835,88.1169,12.1214
558.000,35.00,23.354,23.343,12.1284,88.6101,64.6917,85.3513,88.2404,12.1290
559.000,35.00,23.354,23.623,12.1352,88.5743,64.6594,85.3189,88.2170,12.1244
560.000,35.00,23.354,23.484,12.1248,88.5386,64.6271,85.2866,88.1594,12.1243
561.000,35.00,23.354,23.598,12.1193,88.5028,64.5948,85.2544,88.1202,12.1215
562.000,35.00,23.354,23.596,12.1177,88.4670,64.5625,85.2221,88.0592,12.1194
563.000,35.00,23.354,23.605,12.1210,88.4313,64.5302,85.1898,87.9073,12.1143
564.000,35.00,23.354,23.382,12.1171,88.3955,64.4980,85.1575,87.9712,12.1196
565.000,35.00,23.354,23.555,12.1060,88.3598,64.4657,85.1253,87.8715,12.1140
566.000,35.00,23.354,23.560,12.1246,88.3240,64.4334,85.0930,87.8819,12.1145
567.000,35.00,23.354,23.480,12.1116,88.2882,64.4011,85.0607,87.8617,12.1151
568.000,35.00,-38.659,-38.536,12.9467,88.2529,64.3693,85.0288,87.7271,12.9483
569.000,31.50,-35.521,-35.341,12.9705,88.3102,64.4206,85.0802,88.2326,12.9525
570.000,28.00,-32.153,-32.013,12.9547,88.3625,64.4675,85.1270,88.4993,12.9439
571.000,24.50,-28.581,-28.542,12.9361,88.4093,64.5095,85.1690,88.6287,12.9258
572.000,21.00,-24.830,-24.683,12.8988,88.4505,64.5464,85.2059,88.4277,12.8885
573.000,17.50,-20.926,-20.824,12.8387,88.4858,64.5780,85.2375,88.5390,12.8589
574.000,14.00,-16.894,-16.743,12.8286,88.5150,64.6041,85.2636,88.4731,12.8176
575.000,10.50,-12.760,-12.773,12.7634,88.5379,64.6245,85.2840,88.2546,12.7700
576.000,7.00,-8.549,-8.565,12.7449,88.5543,64.6391,85.2987,88.6474,12.7372
577.000,3.50,-4.287,-4.250,12.6668,88.5642,64.6479,85.3074,88.4737,12.6813
578.000,0.00,0.000,0.198,12.6400,88.5675,64.6507,82.0288,88.5310,12.6289
579.000,0.00,0.000,0.115,12.6372,88.5675,64.6507,79.7610,88.4928,12.6332
580.000,0.00,0.000,0.268,12.6201,88.5675,64.6507,79.8190,88.4548,12.6340
581.000,0.00,0.000,0.207,12.6597,88.5675,64.6507,79.9337,88.4273,12.6381
582.000,0.00,0.000,0.090,12.6641,88.5675,64.6507,80.3425,88.4643,12.6449
583.000,0.00,0.000,0.120,12.6434,88.5675,64.6507,80.4667,88.3693,12.6451
584.000,0.00,0.000,-0.018,12.6547,88.5675,64.6507,80.8039,88.3673,12.6506
585.000,0.00,0.000,0.083,12.6669,88.5675,64.6507,81.4169,88.5692,12.6596
586.000,0.00,0.000,0.085,12.6660,88.5675,64.6507,81.7839,88.6240,12.6648
587.000,0.00,0.000,0.147,12.6798,88.5675,64.6507,82.3402,88.7073,12.6699
588.000,0.00,0.000,0.059,12.6831,88.5675,64.6507,82.0221,88.4507,12.6655
589.000,0.00,0.000,0.185,12.6628,88.5675,64.6507,82.0002,88.3604,12.6638
590.000,0.00,0.000,-0.009,12.6826,88.5675,64.6507,82.9073,88.6437,12.6789
591.000,0.00,0.000,0.191,12.6682,88.5675,64.6507,82.6925,88.4191,12.6713
592.000,0.00,0.000,0.084,12.6723,88.5675,64.6507,82.9620,88.4709,12.6772
593.000,0.00,0.000,-0.016,12.6994,88.5675,64.6507,83.6900,88.7150,12.6892
594.000,0.00,0.000,0.066,12.6911,88.5675,64.6507,83.9395,88.7232,12.6907
595.000,0.00,0.000,0.101,12.6709,88.5675,64.6507,83.8295,88.5423,12.6864
